timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
# 关键点说明: 0=WRIST(手腕), 1=THUMB_CMC(大拇指根部), 5=INDEX_FINGER_MCP(食指根部)
# 只有手腕点(0)包含旋转信息(rx,ry,rz)，其他点只有位置信息(x,y,z)
1760941177615,0,WRIST,0.237159,0.166184,1.133314,0.759361,-2.498831,-0.815594
1760941177615,1,THUMB_CMC,0.204370,0.168118,1.161977
1760941177615,5,INDEX_FINGER_MCP,0.195884,0.120435,1.187689
1760941177628,0,WRIST,0.237794,0.165955,1.133119,0.770318,-2.516079,-0.774526
1760941177628,1,THUMB_CMC,0.204511,0.167539,1.161966
1760941177628,5,INDEX_FINGER_MCP,0.196994,0.118698,1.187531
1760941177648,0,WRIST,0.238186,0.166101,1.133332,0.779010,-2.518703,-0.765477
1760941177648,1,THUMB_CMC,0.204638,0.166932,1.161360
1760941177648,5,INDEX_FINGER_MCP,0.198649,0.117675,1.187027
1760941177664,0,WRIST,0.239152,0.166017,1.133301,0.766799,-2.502059,-0.777576
1760941177664,1,THUMB_CMC,0.206168,0.166849,1.161177
1760941177664,5,INDEX_FINGER_MCP,0.199462,0.116156,1.185646
1760941177682,0,WRIST,0.239848,0.166184,1.133532,0.792193,-2.526780,-0.748726
1760941177682,1,THUMB_CMC,0.206594,0.166317,1.161015
1760941177682,5,INDEX_FINGER_MCP,0.200822,0.115175,1.186007
1760941177697,0,WRIST,0.240520,0.165572,1.133450,0.799190,-2.528962,-0.742380
1760941177697,1,THUMB_CMC,0.208276,0.166613,1.160872
1760941177697,5,INDEX_FINGER_MCP,0.202218,0.113970,1.184529
1760941177713,0,WRIST,0.241306,0.165639,1.133294,0.801084,-2.518804,-0.773439
1760941177713,1,THUMB_CMC,0.208462,0.165776,1.160058
1760941177713,5,INDEX_FINGER_MCP,0.202602,0.112262,1.183818
1760941177729,0,WRIST,0.242313,0.165469,1.133691,0.810233,-2.534339,-0.732529
1760941177729,1,THUMB_CMC,0.209315,0.166670,1.160390
1760941177729,5,INDEX_FINGER_MCP,0.204416,0.112470,1.183705
1760941177749,0,WRIST,0.243280,0.165383,1.133658,0.818565,-2.537913,-0.725649
1760941177749,1,THUMB_CMC,0.209955,0.164713,1.159200
1760941177749,5,INDEX_FINGER_MCP,0.205256,0.110888,1.183162
1760941177765,0,WRIST,0.244246,0.165612,1.133688,0.823662,-2.542697,-0.719541
1760941177765,1,THUMB_CMC,0.211130,0.164879,1.158373
1760941177765,5,INDEX_FINGER_MCP,0.207032,0.110496,1.182331
1760941177782,0,WRIST,0.244947,0.164863,1.133753,0.830123,-2.546012,-0.712908
1760941177782,1,THUMB_CMC,0.212722,0.167826,1.158991
1760941177782,5,INDEX_FINGER_MCP,0.209457,0.112291,1.182246
1760941177797,0,WRIST,0.246062,0.164805,1.134004,0.842394,-2.549361,-0.702773
1760941177797,1,THUMB_CMC,0.212944,0.166618,1.157888
1760941177797,5,INDEX_FINGER_MCP,0.208777,0.111053,1.181621
1760941177812,0,WRIST,0.246816,0.164737,1.133945,0.846473,-2.553744,-0.693973
1760941177812,1,THUMB_CMC,0.212468,0.167449,1.157605
1760941177812,5,INDEX_FINGER_MCP,0.212245,0.111686,1.181469
1760941177830,0,WRIST,0.247794,0.164746,1.134502,0.855761,-2.557488,-0.690142
1760941177830,1,THUMB_CMC,0.214158,0.166263,1.157469
1760941177830,5,INDEX_FINGER_MCP,0.213361,0.112197,1.181635
1760941177848,0,WRIST,0.248580,0.164809,1.134342,0.864553,-2.564107,-0.676598
1760941177848,1,THUMB_CMC,0.213762,0.165753,1.157655
1760941177848,5,INDEX_FINGER_MCP,0.214777,0.111392,1.181552
1760941177866,0,WRIST,0.249607,0.164630,1.134399,0.876839,-2.568259,-0.686894
1760941177866,1,THUMB_CMC,0.213449,0.165447,1.156109
1760941177866,5,INDEX_FINGER_MCP,0.215690,0.111402,1.181921
1760941177881,0,WRIST,0.250543,0.164723,1.134524,0.886931,-2.571589,-0.678817
1760941177881,1,THUMB_CMC,0.214365,0.165027,1.156313
1760941177881,5,INDEX_FINGER_MCP,0.217672,0.110606,1.181041
1760941177896,0,WRIST,0.251297,0.164653,1.134462,0.888532,-2.567388,-0.685225
1760941177896,1,THUMB_CMC,0.213710,0.162602,1.156295
1760941177896,5,INDEX_FINGER_MCP,0.217358,0.107490,1.180270
1760941177912,0,WRIST,0.252209,0.164194,1.134609,0.902355,-2.573732,-0.680018
1760941177912,1,THUMB_CMC,0.213458,0.161047,1.155158
1760941177912,5,INDEX_FINGER_MCP,0.218499,0.106956,1.179854
1760941177930,0,WRIST,0.252961,0.163855,1.134793,0.907632,-2.584311,-0.654883
1760941177930,1,THUMB_CMC,0.213848,0.161561,1.154582
1760941177930,5,INDEX_FINGER_MCP,0.219517,0.106100,1.180040
1760941177948,0,WRIST,0.253623,0.164619,1.135260,0.917156,-2.587404,-0.647537
1760941177948,1,THUMB_CMC,0.215009,0.159652,1.154349
1760941177948,5,INDEX_FINGER_MCP,0.220871,0.104957,1.179616
1760941177964,0,WRIST,0.254378,0.164547,1.135196,0.925543,-2.589285,-0.646249
1760941177964,1,THUMB_CMC,0.213680,0.158053,1.153227
1760941177964,5,INDEX_FINGER_MCP,0.221685,0.104005,1.179817
1760941177980,0,WRIST,0.255636,0.163517,1.133671,0.917459,-2.578872,-0.644421
1760941177980,1,THUMB_CMC,0.149103,0.251108,1.231818
1760941177980,5,INDEX_FINGER_MCP,0.159318,0.193472,1.260258
1760941177996,0,WRIST,0.256106,0.163606,1.133748,0.931380,-2.590981,-0.631596
1760941177996,1,THUMB_CMC,0.149928,0.249067,1.231326
1760941177996,5,INDEX_FINGER_MCP,0.159486,0.192330,1.260251
1760941178012,0,WRIST,0.256326,0.164576,1.135524,0.941154,-2.594309,-0.636542
1760941178012,1,THUMB_CMC,0.215392,0.156864,1.152219
1760941178012,5,INDEX_FINGER_MCP,0.223689,0.102995,1.180942
1760941178028,0,WRIST,0.257307,0.163149,1.134082,0.954530,-2.573659,-0.626484
1760941178028,1,THUMB_CMC,0.150575,0.250510,1.232502
1760941178028,5,INDEX_FINGER_MCP,0.160895,0.193598,1.260413
1760941178048,0,WRIST,0.257767,0.163356,1.134100,0.960834,-2.571101,-0.620669
1760941178048,1,THUMB_CMC,0.148893,0.250381,1.233437
1760941178048,5,INDEX_FINGER_MCP,0.161879,0.193737,1.261378
1760941178064,0,WRIST,0.258497,0.162536,1.134068,0.958468,-2.577971,-0.613347
1760941178064,1,THUMB_CMC,0.150129,0.249877,1.233243
1760941178064,5,INDEX_FINGER_MCP,0.161743,0.192703,1.261659
1760941178080,0,WRIST,0.260163,0.160542,1.133193,-1.496548,2.109830,-1.245849
1760941178080,1,THUMB_CMC,0.059325,0.259580,1.242247
1760941178080,5,INDEX_FINGER_MCP,0.071144,0.202529,1.273532
1760941178097,0,WRIST,0.259039,0.163226,1.134599,0.961144,-2.585009,-0.615021
1760941178097,1,THUMB_CMC,0.151133,0.251258,1.232803
1760941178097,5,INDEX_FINGER_MCP,0.162749,0.193461,1.262821
1760941178112,0,WRIST,0.260249,0.162529,1.134058,-1.548253,2.116493,-1.264437
1760941178112,1,THUMB_CMC,0.059054,0.260113,1.241522
1760941178112,5,INDEX_FINGER_MCP,0.072043,0.202885,1.273269
1760941178128,0,WRIST,0.259459,0.164035,1.135337,0.962061,-2.593631,-0.612242
1760941178128,1,THUMB_CMC,0.150385,0.253420,1.233023
1760941178128,5,INDEX_FINGER_MCP,0.163920,0.197279,1.263896
1760941178148,0,WRIST,0.261121,0.162841,1.134383,-1.554078,2.121230,-1.254250
1760941178148,1,THUMB_CMC,0.059839,0.260726,1.241848
1760941178148,5,INDEX_FINGER_MCP,0.073092,0.204096,1.273629
1760941178164,0,WRIST,0.261321,0.163308,1.134699,-1.478211,2.096116,-1.235113
1760941178164,1,THUMB_CMC,0.060631,0.261031,1.242381
1760941178164,5,INDEX_FINGER_MCP,0.072949,0.204736,1.274693
1760941178180,0,WRIST,0.260564,0.164505,1.135661,0.974593,-2.587826,-0.610161
1760941178180,1,THUMB_CMC,0.150481,0.252793,1.233409
1760941178180,5,INDEX_FINGER_MCP,0.164273,0.195646,1.263495
1760941178196,0,WRIST,0.261722,0.164243,1.135331,-1.492060,2.103250,-1.225739
1760941178196,1,THUMB_CMC,0.060496,0.262562,1.243532
1760941178196,5,INDEX_FINGER_MCP,0.073650,0.204951,1.274664
1760941178212,0,WRIST,0.261718,0.163630,1.135330,-1.479624,2.096399,-1.236874
1760941178212,1,THUMB_CMC,0.060190,0.263155,1.244208
1760941178212,5,INDEX_FINGER_MCP,0.073354,0.205399,1.275155
1760941178228,0,WRIST,0.261802,0.165020,1.136203,-1.556464,2.121023,-1.251870
1760941178228,1,THUMB_CMC,0.058509,0.262131,1.242361
1760941178228,5,INDEX_FINGER_MCP,0.073089,0.205673,1.275921
1760941178248,0,WRIST,0.261356,0.165054,1.136646,0.688224,-2.308755,-1.494413
1760941178248,1,THUMB_CMC,0.150388,0.253129,1.234288
1760941178248,5,INDEX_FINGER_MCP,0.164499,0.197025,1.264739
1760941178264,0,WRIST,0.261881,0.165798,1.137076,-1.493981,2.101041,-1.237243
1760941178264,1,THUMB_CMC,0.058690,0.263776,1.243851
1760941178264,5,INDEX_FINGER_MCP,0.072903,0.206270,1.275736
1760941178280,0,WRIST,0.261731,0.166584,1.137147,-1.393953,2.019935,-1.402754
1760941178280,1,THUMB_CMC,0.059110,0.262623,1.242604
1760941178280,5,INDEX_FINGER_MCP,0.072990,0.206044,1.275471
1760941178296,0,WRIST,0.261731,0.166584,1.137147,-1.515057,2.099542,-1.255115
1760941178296,1,THUMB_CMC,0.058711,0.263654,1.242916
1760941178296,5,INDEX_FINGER_MCP,0.073039,0.206947,1.275509
1760941178314,0,WRIST,0.261933,0.167054,1.137464,-1.489351,2.096858,-1.244030
1760941178314,1,THUMB_CMC,0.058683,0.264983,1.244226
1760941178314,5,INDEX_FINGER_MCP,0.072291,0.206030,1.275051
1760941178330,0,WRIST,0.261463,0.168301,1.137777,-1.560013,2.120751,-1.254406
1760941178330,1,THUMB_CMC,0.057236,0.264263,1.241862
1760941178330,5,INDEX_FINGER_MCP,0.071844,0.207151,1.274032
1760941178348,0,WRIST,0.261108,0.167994,1.137525,-1.491104,2.098479,-1.236077
1760941178348,1,THUMB_CMC,0.056470,0.263978,1.243532
1760941178348,5,INDEX_FINGER_MCP,0.071594,0.206860,1.274134
1760941178364,0,WRIST,0.261108,0.167994,1.137525,-1.496119,2.097853,-1.239804
1760941178364,1,THUMB_CMC,0.057260,0.264494,1.243717
1760941178364,5,INDEX_FINGER_MCP,0.070569,0.207057,1.273741
1760941178381,0,WRIST,0.260686,0.166324,1.136640,0.973111,-2.624492,-0.613545
1760941178381,1,THUMB_CMC,0.148052,0.255618,1.234033
1760941178381,5,INDEX_FINGER_MCP,0.161972,0.200852,1.262573
1760941178396,0,WRIST,0.260662,0.166939,1.136857,0.989640,-2.587087,-0.606049
1760941178396,1,THUMB_CMC,0.147856,0.254717,1.234990
1760941178396,5,INDEX_FINGER_MCP,0.161298,0.198887,1.262603
1760941178413,0,WRIST,0.260427,0.166958,1.136460,0.989205,-2.585819,-0.601877
1760941178413,1,THUMB_CMC,0.149122,0.254807,1.235088
1760941178413,5,INDEX_FINGER_MCP,0.160289,0.198858,1.261524
1760941178428,0,WRIST,0.260192,0.166976,1.136063,0.981353,-2.583644,-0.610133
1760941178428,1,THUMB_CMC,0.147696,0.254599,1.233948
1760941178428,5,INDEX_FINGER_MCP,0.158282,0.197606,1.260622
1760941178448,0,WRIST,0.259502,0.168757,1.136201,-1.480097,2.098469,-1.233480
1760941178448,1,THUMB_CMC,0.056813,0.261709,1.242610
1760941178448,5,INDEX_FINGER_MCP,0.066053,0.206165,1.270913
1760941178465,0,WRIST,0.259376,0.166662,1.134811,0.706621,-2.335267,-1.472199
1760941178465,1,THUMB_CMC,0.147394,0.255416,1.233576
1760941178465,5,INDEX_FINGER_MCP,0.156329,0.197471,1.258007
1760941178480,0,WRIST,0.258944,0.167119,1.134399,0.946857,-2.589452,-0.618890
1760941178480,1,THUMB_CMC,0.147244,0.256065,1.232916
1760941178480,5,INDEX_FINGER_MCP,0.154536,0.196310,1.256880
1760941178496,0,WRIST,0.257976,0.167179,1.133981,0.930726,-2.586159,-0.645590
1760941178496,1,THUMB_CMC,0.146414,0.258032,1.232945
1760941178496,5,INDEX_FINGER_MCP,0.153368,0.200762,1.257726
1760941178514,0,WRIST,0.257378,0.167086,1.134709,0.916049,-2.580289,-0.646420
1760941178514,1,THUMB_CMC,0.214299,0.162391,1.154197
1760941178514,5,INDEX_FINGER_MCP,0.216842,0.108504,1.177470
1760941178528,0,WRIST,0.256601,0.166050,1.133694,0.908517,-2.578105,-0.652107
1760941178528,1,THUMB_CMC,0.214537,0.163694,1.154113
1760941178528,5,INDEX_FINGER_MCP,0.215255,0.111016,1.177689
1760941178548,0,WRIST,0.256246,0.166270,1.133327,0.901112,-2.578950,-0.665537
1760941178548,1,THUMB_CMC,0.213458,0.163620,1.154565
1760941178548,5,INDEX_FINGER_MCP,0.213923,0.109377,1.176168
1760941178564,0,WRIST,0.254907,0.165638,1.132818,-1.421322,2.094152,-1.242418
1760941178564,1,THUMB_CMC,0.121237,0.162062,1.155140
1760941178564,5,INDEX_FINGER_MCP,0.122213,0.104961,1.176575
1760941178580,0,WRIST,0.254925,0.165067,1.131823,0.866817,-2.569626,-0.678790
1760941178580,1,THUMB_CMC,0.213615,0.166333,1.154093
1760941178580,5,INDEX_FINGER_MCP,0.210547,0.109938,1.174440
1760941178598,0,WRIST,0.254107,0.165010,1.131216,0.847662,-2.557270,-0.694202
1760941178598,1,THUMB_CMC,0.214458,0.167070,1.153959
1760941178598,5,INDEX_FINGER_MCP,0.208869,0.112727,1.173151
1760941178614,0,WRIST,0.253530,0.164709,1.130822,0.427385,-2.697119,-1.196054
1760941178614,1,THUMB_CMC,0.214151,0.167358,1.153503
1760941178614,5,INDEX_FINGER_MCP,0.206211,0.111311,1.172926
1760941178628,0,WRIST,0.252713,0.164651,1.130214,0.822015,-2.555639,-0.716390
1760941178628,1,THUMB_CMC,0.214264,0.168180,1.153426
1760941178628,5,INDEX_FINGER_MCP,0.205006,0.112548,1.173650
1760941178649,0,WRIST,0.252130,0.164857,1.129854,0.813587,-2.552421,-0.726124
1760941178649,1,THUMB_CMC,0.214089,0.169567,1.154011
1760941178649,5,INDEX_FINGER_MCP,0.203734,0.113791,1.173828
1760941178666,0,WRIST,0.251314,0.164798,1.129246,0.799822,-2.542864,-0.734480
1760941178666,1,THUMB_CMC,0.213958,0.170003,1.153639
1760941178666,5,INDEX_FINGER_MCP,0.202131,0.114242,1.173955
1760941178680,0,WRIST,0.250905,0.164932,1.129127,0.790437,-2.545832,-0.743939
1760941178680,1,THUMB_CMC,0.214023,0.171191,1.154710
1760941178680,5,INDEX_FINGER_MCP,0.201197,0.114958,1.175048
1760941178696,0,WRIST,0.250315,0.164906,1.128823,0.774246,-2.528674,-0.787458
1760941178696,1,THUMB_CMC,0.213802,0.170767,1.155303
1760941178696,5,INDEX_FINGER_MCP,0.200763,0.116305,1.175534
1760941178713,0,WRIST,0.249745,0.165094,1.128763,0.762606,-2.522652,-0.794381
1760941178713,1,THUMB_CMC,0.212931,0.170933,1.155425
1760941178713,5,INDEX_FINGER_MCP,0.199444,0.117479,1.175679
1760941178730,0,WRIST,0.249270,0.165611,1.129254,0.756655,-2.524795,-0.795341
1760941178730,1,THUMB_CMC,0.212681,0.171770,1.156268
1760941178730,5,INDEX_FINGER_MCP,0.198200,0.118884,1.176573
1760941178749,0,WRIST,0.248649,0.165759,1.129108,0.752662,-2.523566,-0.805299
1760941178749,1,THUMB_CMC,0.212783,0.171775,1.156491
1760941178749,5,INDEX_FINGER_MCP,0.197674,0.119504,1.177535
1760941178764,0,WRIST,0.248333,0.165755,1.129543,0.752572,-2.533798,-0.767788
1760941178764,1,THUMB_CMC,0.212129,0.171381,1.156378
1760941178764,5,INDEX_FINGER_MCP,0.196848,0.120274,1.177581
1760941178783,0,WRIST,0.248018,0.166149,1.129996,0.741350,-2.522099,-0.812426
1760941178783,1,THUMB_CMC,0.211793,0.171998,1.156955
1760941178783,5,INDEX_FINGER_MCP,0.195897,0.121012,1.178037
1760941178799,0,WRIST,0.247819,0.166216,1.130251,0.741832,-2.530049,-0.780163
1760941178799,1,THUMB_CMC,0.211597,0.172040,1.157524
1760941178799,5,INDEX_FINGER_MCP,0.195006,0.122396,1.179521
1760941178814,0,WRIST,0.247502,0.166210,1.130686,0.736924,-2.529185,-0.780819
1760941178814,1,THUMB_CMC,0.211695,0.171735,1.157364
1760941178814,5,INDEX_FINGER_MCP,0.194052,0.122337,1.179089
1760941178828,0,WRIST,0.247453,0.166307,1.131225,0.736174,-2.531629,-0.775526
1760941178828,1,THUMB_CMC,0.210564,0.170832,1.157589
1760941178828,5,INDEX_FINGER_MCP,0.192947,0.122017,1.178985
1760941178848,0,WRIST,0.246862,0.166455,1.131853,0.730296,-2.531236,-0.778417
1760941178848,1,THUMB_CMC,0.210502,0.170876,1.157865
1760941178848,5,INDEX_FINGER_MCP,0.191432,0.122392,1.178722
1760941178864,0,WRIST,0.246705,0.166434,1.132537,0.725618,-2.531181,-0.779934
1760941178864,1,THUMB_CMC,0.209607,0.170629,1.157921
1760941178864,5,INDEX_FINGER_MCP,0.190440,0.122328,1.179139
1760941178883,0,WRIST,0.246485,0.165949,1.132816,0.722734,-2.529922,-0.783565
1760941178883,1,THUMB_CMC,0.208516,0.170537,1.158336
1760941178883,5,INDEX_FINGER_MCP,0.189034,0.122590,1.179109
1760941178896,0,WRIST,0.245660,0.165562,1.133442,0.717461,-2.526405,-0.818509
1760941178896,1,THUMB_CMC,0.207929,0.170137,1.158921
1760941178896,5,INDEX_FINGER_MCP,0.187361,0.122448,1.179603
1760941178912,0,WRIST,0.245035,0.165081,1.133832,0.716187,-2.535897,-0.784025
1760941178912,1,THUMB_CMC,0.207257,0.169511,1.159237
1760941178912,5,INDEX_FINGER_MCP,0.185986,0.121924,1.179226
1760941178931,0,WRIST,0.244197,0.164645,1.134176,0.710584,-2.535839,-0.784666
1760941178931,1,THUMB_CMC,0.205946,0.169483,1.159563
1760941178931,5,INDEX_FINGER_MCP,0.184818,0.121971,1.179102
1760941178948,0,WRIST,0.243429,0.163752,1.134757,0.701012,-2.527483,-0.827245
1760941178948,1,THUMB_CMC,0.205787,0.168660,1.159425
1760941178948,5,INDEX_FINGER_MCP,0.182500,0.121777,1.179348
1760941178964,0,WRIST,0.242443,0.163482,1.135418,0.694590,-2.530493,-0.832753
1760941178964,1,THUMB_CMC,0.204473,0.167597,1.159136
1760941178964,5,INDEX_FINGER_MCP,0.180751,0.121613,1.178873
1760941178980,0,WRIST,0.241471,0.162964,1.135796,0.691219,-2.539216,-0.790455
1760941178980,1,THUMB_CMC,0.202520,0.166395,1.158966
1760941178980,5,INDEX_FINGER_MCP,0.178505,0.121503,1.178265
1760941178996,0,WRIST,0.240424,0.162229,1.136049,0.691025,-2.542422,-0.793684
1760941178996,1,THUMB_CMC,0.200726,0.165057,1.158716
1760941178996,5,INDEX_FINGER_MCP,0.176512,0.122052,1.178729
1760941179014,0,WRIST,0.239054,0.161293,1.136346,0.676122,-2.531760,-0.840723
1760941179014,1,THUMB_CMC,0.199446,0.165250,1.159368
1760941179014,5,INDEX_FINGER_MCP,0.173938,0.122367,1.178379
1760941179030,0,WRIST,0.237305,0.161034,1.136784,0.660688,-2.525250,-0.827044
1760941179030,1,THUMB_CMC,0.198458,0.164909,1.159180
1760941179030,5,INDEX_FINGER_MCP,0.172184,0.122919,1.178247
1760941179048,0,WRIST,0.236092,0.160181,1.137126,0.657832,-2.532007,-0.827726
1760941179048,1,THUMB_CMC,0.196336,0.164490,1.159258
1760941179048,5,INDEX_FINGER_MCP,0.169450,0.122478,1.177597
1760941179064,0,WRIST,0.234414,0.159270,1.137193,0.650602,-2.529194,-0.832912
1760941179064,1,THUMB_CMC,0.194398,0.164756,1.159997
1760941179064,5,INDEX_FINGER_MCP,0.166636,0.122907,1.178242
1760941179080,0,WRIST,0.232651,0.158690,1.137092,0.653699,-2.544237,-0.857759
1760941179080,1,THUMB_CMC,0.193139,0.164126,1.159869
1760941179080,5,INDEX_FINGER_MCP,0.163902,0.123952,1.178748
1760941179096,0,WRIST,0.231275,0.158359,1.137489,0.646818,-2.543719,-0.855818
1760941179096,1,THUMB_CMC,0.190372,0.164144,1.160358
1760941179096,5,INDEX_FINGER_MCP,0.161954,0.124836,1.179330
1760941179112,0,WRIST,0.229524,0.157823,1.137663,0.617569,-2.602082,-1.213518
1760941179112,1,THUMB_CMC,0.189279,0.164117,1.160632
1760941179112,5,INDEX_FINGER_MCP,0.159340,0.126569,1.179528
1760941179130,0,WRIST,0.227610,0.157705,1.137934,0.633712,-2.546767,-0.865910
1760941179130,1,THUMB_CMC,0.187355,0.166284,1.161629
1760941179130,5,INDEX_FINGER_MCP,0.156777,0.130280,1.181448
1760941179148,0,WRIST,0.225691,0.157421,1.138406,0.628557,-2.548831,-0.875926
1760941179148,1,THUMB_CMC,0.184870,0.165966,1.160968
1760941179148,5,INDEX_FINGER_MCP,0.154692,0.128783,1.180501
1760941179164,0,WRIST,0.224136,0.157586,1.138743,0.615596,-2.541534,-0.873579
1760941179164,1,THUMB_CMC,0.184519,0.166755,1.162514
1760941179164,5,INDEX_FINGER_MCP,0.151876,0.129482,1.180212
1760941179181,0,WRIST,0.222462,0.157586,1.138935,0.610196,-2.546009,-0.878842
1760941179181,1,THUMB_CMC,0.183586,0.168608,1.163178
1760941179181,5,INDEX_FINGER_MCP,0.150308,0.131492,1.180730
1760941179198,0,WRIST,0.221144,0.157604,1.139441,0.596791,-2.535917,-0.835421
1760941179198,1,THUMB_CMC,0.182108,0.168345,1.164467
1760941179198,5,INDEX_FINGER_MCP,0.148097,0.132088,1.181068
1760941179213,0,WRIST,0.219626,0.157674,1.140198,0.599231,-2.554240,-0.895397
1760941179213,1,THUMB_CMC,0.180891,0.169245,1.164134
1760941179213,5,INDEX_FINGER_MCP,0.146334,0.133246,1.181420
1760941179228,0,WRIST,0.217946,0.158060,1.140765,0.589315,-2.645318,-1.179567
1760941179228,1,THUMB_CMC,0.180203,0.169197,1.165907
1760941179228,5,INDEX_FINGER_MCP,0.144756,0.134977,1.182168
1760941179248,0,WRIST,0.216489,0.158628,1.141268,0.590582,-2.637062,-1.164994
1760941179248,1,THUMB_CMC,0.178282,0.169632,1.166352
1760941179248,5,INDEX_FINGER_MCP,0.142906,0.135943,1.182031
1760941179266,0,WRIST,0.215195,0.158814,1.141978,0.587767,-2.638777,-1.153249
1760941179266,1,THUMB_CMC,0.178350,0.169513,1.168251
1760941179266,5,INDEX_FINGER_MCP,0.141098,0.135011,1.181861
1760941179281,0,WRIST,0.213540,0.159061,1.142686,0.586301,-2.642459,-1.146146
1760941179281,1,THUMB_CMC,0.177405,0.170397,1.168290
1760941179281,5,INDEX_FINGER_MCP,0.139606,0.135132,1.180176
1760941179297,0,WRIST,0.212545,0.158986,1.142805,0.564557,-2.545067,-0.932671
1760941179297,1,THUMB_CMC,0.175600,0.169424,1.168091
1760941179297,5,INDEX_FINGER_MCP,0.138424,0.136182,1.180654
1760941179312,0,WRIST,0.210678,0.159237,1.143482,0.577278,-2.563100,-0.830426
1760941179312,1,THUMB_CMC,0.174689,0.169857,1.168652
1760941179312,5,INDEX_FINGER_MCP,0.136625,0.136353,1.179563
1760941179328,0,WRIST,0.209586,0.159254,1.143979,0.549614,-2.536677,-0.911779
1760941179328,1,THUMB_CMC,0.173781,0.169378,1.168666
1760941179328,5,INDEX_FINGER_MCP,0.134495,0.135847,1.179595
1760941179348,0,WRIST,0.208193,0.159250,1.144460,0.543507,-2.529452,-0.917811
1760941179348,1,THUMB_CMC,0.172773,0.169512,1.169462
1760941179348,5,INDEX_FINGER_MCP,0.133323,0.136074,1.179190
1760941179364,0,WRIST,0.206555,0.159307,1.145023,0.536616,-2.531563,-0.926238
1760941179364,1,THUMB_CMC,0.171520,0.169711,1.170166
1760941179364,5,INDEX_FINGER_MCP,0.132064,0.136814,1.179238
1760941179380,0,WRIST,0.205189,0.159166,1.145646,0.530202,-2.530815,-0.932707
1760941179380,1,THUMB_CMC,0.169821,0.168842,1.170006
1760941179380,5,INDEX_FINGER_MCP,0.129783,0.137395,1.179248
1760941179396,0,WRIST,0.203432,0.159085,1.145519,0.573786,-2.706171,-1.034893
1760941179396,1,THUMB_CMC,0.169712,0.168977,1.170671
1760941179396,5,INDEX_FINGER_MCP,0.128472,0.137990,1.178804
1760941179412,0,WRIST,0.201924,0.159064,1.145641,0.543141,-2.564328,-0.860575
1760941179412,1,THUMB_CMC,0.167624,0.169225,1.170545
1760941179412,5,INDEX_FINGER_MCP,0.126295,0.138673,1.178528
1760941179428,0,WRIST,0.200405,0.158840,1.145681,0.553789,-2.678926,-1.071712
1760941179428,1,THUMB_CMC,0.166540,0.170130,1.170370
1760941179428,5,INDEX_FINGER_MCP,0.124793,0.140208,1.178203
1760941179448,0,WRIST,0.198894,0.158933,1.145756,0.554994,-2.683853,-1.068654
1760941179448,1,THUMB_CMC,0.165114,0.168726,1.170228
1760941179448,5,INDEX_FINGER_MCP,0.123505,0.140949,1.177793
1760941179464,0,WRIST,0.197353,0.158886,1.145930,0.548962,-2.698104,-1.077944
1760941179464,1,THUMB_CMC,0.163496,0.168389,1.169881
1760941179464,5,INDEX_FINGER_MCP,0.121957,0.141418,1.177696
1760941179482,0,WRIST,0.195814,0.159108,1.145858,0.548606,-2.702668,-1.076599
1760941179482,1,THUMB_CMC,0.162653,0.168567,1.169541
1760941179482,5,INDEX_FINGER_MCP,0.120356,0.141465,1.176925
1760941179497,0,WRIST,0.194375,0.159089,1.145983,0.537630,-2.669734,-1.111040
1760941179497,1,THUMB_CMC,0.161425,0.168065,1.170185
1760941179497,5,INDEX_FINGER_MCP,0.118339,0.142184,1.176787
1760941179514,0,WRIST,0.193046,0.159304,1.145936,0.536018,-2.667464,-1.112994
1760941179514,1,THUMB_CMC,0.159848,0.168143,1.170914
1760941179514,5,INDEX_FINGER_MCP,0.116969,0.141605,1.176451
1760941179528,0,WRIST,0.191698,0.158995,1.145601,0.513099,-2.562676,-0.958053
1760941179528,1,THUMB_CMC,0.157786,0.168622,1.170956
1760941179528,5,INDEX_FINGER_MCP,0.115580,0.140968,1.175942
1760941179548,0,WRIST,0.190442,0.159685,1.145906,0.509515,-2.552554,-0.972606
1760941179548,1,THUMB_CMC,0.156631,0.168485,1.169927
1760941179548,5,INDEX_FINGER_MCP,0.114508,0.140431,1.176403
1760941179565,0,WRIST,0.189148,0.159720,1.145682,0.509114,-2.555582,-0.972962
1760941179565,1,THUMB_CMC,0.155477,0.167972,1.171013
1760941179565,5,INDEX_FINGER_MCP,0.112687,0.140336,1.176711
1760941179580,0,WRIST,0.187949,0.159708,1.145399,0.559093,-2.716271,-1.026032
1760941179580,1,THUMB_CMC,0.154921,0.167105,1.170510
1760941179580,5,INDEX_FINGER_MCP,0.112139,0.139585,1.177358
1760941179596,0,WRIST,0.186409,0.159061,1.145259,0.541042,-2.679751,-1.085645
1760941179596,1,THUMB_CMC,0.153970,0.167003,1.170633
1760941179596,5,INDEX_FINGER_MCP,0.110923,0.139334,1.177294
1760941179612,0,WRIST,0.185457,0.159106,1.145227,0.538468,-2.672212,-1.087795
1760941179612,1,THUMB_CMC,0.153531,0.166915,1.171094
1760941179612,5,INDEX_FINGER_MCP,0.109821,0.138954,1.177898
1760941179630,0,WRIST,0.184528,0.158974,1.145056,0.505329,-2.548196,-0.980134
