timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941208348,-0.193007,0.123572,1.167505,0.86515,-0.234634,0.40393,-0.182491,1
1760941208363,-0.192378,0.123423,1.166637,0.866397,-0.23244,0.405544,-0.175675,1
1760941208381,-0.191778,0.124427,1.166228,0.934649,-0.125358,0.326591,-0.063681,1
1760941208396,-0.191486,0.124442,1.165508,0.93415,-0.126314,0.329188,-0.055175,1
1760941208411,-0.190767,0.124493,1.164764,0.933665,-0.123558,0.332828,-0.047198,1
1760941208428,-0.190072,0.124673,1.163849,0.933421,-0.122781,0.334823,-0.039286,1
1760941208447,-0.189355,0.124717,1.163104,0.932314,-0.11647,0.341249,-0.027819,1
1760941208463,-0.188396,0.125566,1.162559,0.931278,-0.111161,0.346424,-0.018846,1
1760941208479,-0.186846,0.127963,1.163066,0.741489,0.226005,0.520713,-0.357735,1
1760941208495,-0.185899,0.126701,1.161475,0.757445,0.232293,0.51637,-0.325083,1
1760941208512,-0.184765,0.126511,1.160225,0.768791,0.245772,0.513436,-0.291444,1
1760941208527,-0.183584,0.12615,1.159164,0.773282,0.236012,0.513904,-0.286767,1
1760941208547,-0.182527,0.126102,1.15809,0.785208,0.232436,0.510261,-0.262783,1
1760941208565,-0.180866,0.125922,1.156897,0.790041,0.238964,0.508649,-0.244963,1
1760941208579,-0.17968,0.126219,1.156117,0.793029,0.243389,0.507934,-0.2321,1
1760941208595,-0.17818,0.126833,1.155515,0.797092,0.248637,0.50707,-0.213785,1
1760941208611,-0.176762,0.126828,1.154457,0.807551,0.252212,0.49954,-0.186306,1
1760941208627,-0.175284,0.12754,1.15374,0.809047,0.253861,0.501212,-0.172582,1
1760941208647,-0.174075,0.127949,1.153343,0.810608,0.253052,0.501464,-0.165571,1
1760941208664,-0.172609,0.128782,1.152902,0.812322,0.253228,0.498852,-0.164787,1
1760941208680,-0.171789,0.129561,1.152703,0.815486,0.248362,0.499028,-0.15579,1
1760941208698,-0.170321,0.130104,1.152488,0.818506,0.247089,0.497641,-0.146113,1
1760941208714,-0.169478,0.13078,1.1524,0.816247,0.242695,0.502856,-0.148243,1
1760941208728,-0.168297,0.131669,1.152597,0.818526,0.239998,0.502111,-0.142481,1
1760941208747,-0.167392,0.131942,1.15237,0.822278,0.230001,0.501618,-0.139062,1
1760941208764,-0.166548,0.132616,1.152278,0.824687,0.228111,0.501396,-0.128293,1
1760941208780,-0.165704,0.133288,1.152185,0.824047,0.220166,0.504677,-0.133322,1
1760941208796,-0.16454,0.13399,1.152492,0.826894,0.221287,0.5025,-0.121541,1
1760941208812,-0.163794,0.134297,1.152535,0.830171,0.218942,0.500691,-0.110405,1
1760941208827,-0.16318,0.135146,1.152882,0.829154,0.221066,0.502003,-0.10783,1
1760941208847,-0.16221,0.135978,1.153501,0.829396,0.216475,0.503559,-0.108025,1
1760941208864,-0.161523,0.136688,1.153678,0.828401,0.215072,0.505156,-0.11096,1
1760941208881,-0.161037,0.137139,1.15361,0.830197,0.219682,0.503266,-0.096107,1
1760941208897,-0.16042,0.137703,1.154188,0.829442,0.219369,0.505455,-0.091752,1
1760941208914,-0.159437,0.137833,1.154095,0.830013,0.210014,0.507706,-0.095953,1
1760941208929,-0.158988,0.138585,1.154277,0.831915,0.211073,0.505751,-0.087073,1
1760941208947,-0.15832,0.139402,1.15465,0.830754,0.210772,0.508484,-0.082869,1
1760941208963,-0.157528,0.140369,1.155115,0.8323,0.209535,0.507348,-0.077266,1
1760941208980,-0.156981,0.140631,1.155432,0.831955,0.200644,0.511159,-0.079423,1
1760941208996,-0.156319,0.141415,1.156007,0.830842,0.195693,0.513166,-0.089817,1
1760941209012,-0.155832,0.142077,1.156148,0.83033,0.189388,0.515514,-0.094494,1
1760941209028,-0.155161,0.142603,1.15644,0.832241,0.184879,0.514752,-0.09069,1
1760941209047,-0.154773,0.143261,1.156621,0.832147,0.184799,0.51528,-0.088699,1
1760941209063,-0.154305,0.143738,1.156878,0.83407,0.178191,0.514662,-0.087743,1
1760941209080,-0.153817,0.144399,1.157017,0.83547,0.179128,0.512899,-0.08269,1
1760941209096,-0.153291,0.144754,1.156901,0.833272,0.177058,0.515675,-0.091581,1
1760941209112,-0.153029,0.145182,1.157122,0.831942,0.178575,0.516491,-0.096023,1
1760941209128,-0.152713,0.145619,1.157573,0.829093,0.175391,0.51937,-0.109989,1
1760941209147,-0.152335,0.145338,1.157085,0.828897,0.180261,0.518203,-0.109095,1
1760941209165,-0.152362,0.145847,1.157598,0.82797,0.185025,0.516908,-0.114179,1
1760941209181,-0.152356,0.145976,1.157725,0.830485,0.188958,0.512366,-0.109863,1
1760941209197,-0.152449,0.145636,1.157929,0.831069,0.197315,0.508778,-0.107407,1
1760941209212,-0.152851,0.145163,1.158007,0.831249,0.204156,0.506773,-0.102598,1
1760941209228,-0.15321,0.144894,1.157971,0.83208,0.206223,0.503906,-0.1058,1
1760941209248,-0.153704,0.144641,1.158464,0.833611,0.21107,0.49967,-0.104263,1
1760941209267,-0.154082,0.144365,1.158741,0.836823,0.209172,0.49342,-0.111852,1
1760941209283,-0.154752,0.143995,1.159116,0.837072,0.20675,0.492375,-0.118877,1
1760941209298,-0.155267,0.143274,1.159381,0.84069,0.209429,0.486743,-0.11163,1
1760941209314,-0.156177,0.14335,1.160491,0.83704,0.21511,0.488638,-0.119688,1
1760941209330,-0.156898,0.142575,1.160719,0.843311,0.213933,0.479389,-0.115088,1
1760941209348,-0.15722,0.141845,1.161261,0.845946,0.22101,0.472066,-0.112619,1
1760941209363,-0.157926,0.14197,1.162406,0.845018,0.224968,0.471062,-0.115913,1
1760941209380,-0.158696,0.141229,1.162918,0.845664,0.226746,0.469159,-0.115447,1
1760941209396,-0.159148,0.14065,1.164436,0.84457,0.229875,0.468331,-0.120519,1
1760941209412,-0.159651,0.13955,1.164839,0.844902,0.231155,0.468777,-0.113819,1
1760941209428,-0.159869,0.138787,1.165902,0.843597,0.236166,0.467339,-0.119013,1
1760941209447,-0.160431,0.137808,1.166677,0.842885,0.234832,0.468544,-0.121929,1
1760941209463,-0.160175,0.136439,1.167579,0.843609,0.230204,0.466857,-0.131814,1
1760941209479,-0.160332,0.135264,1.168495,0.84393,0.23845,0.463187,-0.127988,1
1760941209496,-0.160528,0.134395,1.16967,0.842142,0.238312,0.465259,-0.132431,1
1760941209514,-0.160292,0.132839,1.170681,0.846824,0.2371,0.459169,-0.125846,1
1760941209529,-0.160242,0.131417,1.171541,0.846764,0.242909,0.45708,-0.122734,1
1760941209547,-0.160048,0.130163,1.172809,0.843142,0.239637,0.462365,-0.133803,1
1760941209564,-0.159948,0.128708,1.173378,0.84559,0.240679,0.459484,-0.126197,1
1760941209579,-0.159688,0.127609,1.174402,0.842935,0.242944,0.461848,-0.130905,1
1760941209595,-0.15926,0.126178,1.175212,0.842123,0.245779,0.462075,-0.13003,1
1760941209611,-0.15901,0.124947,1.175786,0.839682,0.236272,0.467507,-0.143341,1
1760941209627,-0.158497,0.123569,1.176466,0.840877,0.236011,0.466228,-0.140914,1
1760941209647,-0.158167,0.122442,1.176881,0.839594,0.235924,0.469484,-0.137864,1
1760941209663,-0.157929,0.121579,1.177312,0.836896,0.232943,0.47457,-0.141867,1
1760941209679,-0.157591,0.120508,1.17748,0.834994,0.223793,0.479552,-0.150772,1
1760941209695,-0.157063,0.119854,1.177389,0.833571,0.227283,0.480899,-0.149125,1
1760941209711,-0.1567,0.118849,1.176841,0.836526,0.220526,0.480564,-0.143703,1
1760941209727,-0.156447,0.118704,1.176502,0.833668,0.221787,0.486178,-0.139426,1
1760941209747,-0.155884,0.118534,1.176071,0.832534,0.215203,0.489313,-0.145424,1
1760941209763,-0.155615,0.11857,1.175618,0.829895,0.212692,0.495139,-0.14448,1
1760941209779,-0.155469,0.118458,1.174758,0.828282,0.198895,0.501076,-0.152683,1
1760941209795,-0.155385,0.119037,1.173819,0.828366,0.202309,0.503958,-0.137505,1
1760941209811,-0.155034,0.119809,1.172515,0.823489,0.195413,0.51012,-0.153158,1
1760941209827,-0.154969,0.120489,1.17146,0.822035,0.184907,0.515802,-0.154969,1
1760941209847,-0.154696,0.121761,1.170185,0.820857,0.18588,0.519334,-0.148102,1
1760941209863,-0.154434,0.122778,1.168626,0.820877,0.18069,0.522003,-0.144999,1
1760941209879,-0.154315,0.12413,1.167118,0.819664,0.176431,0.524775,-0.147083,1
1760941209895,-0.153964,0.125616,1.165619,0.819014,0.167734,0.527945,-0.14952,1
1760941209911,-0.153763,0.12732,1.16397,0.820355,0.163127,0.527901,-0.147401,1
1760941209927,-0.153607,0.129065,1.162915,0.818986,0.151618,0.531263,-0.15503,1
1760941209948,-0.15343,0.130822,1.161547,0.821424,0.154897,0.529897,-0.143102,1
1760941209964,-0.153093,0.132717,1.160095,0.822543,0.15267,0.531181,-0.134022,1
1760941209981,-0.152861,0.135057,1.159064,0.821251,0.150537,0.532782,-0.137946,1
1760941209998,-0.152775,0.136944,1.157856,0.823985,0.152556,0.530772,-0.126716,1
1760941210013,-0.152543,0.139282,1.156815,0.82479,0.150632,0.530072,-0.126709,1
1760941210029,-0.152476,0.140982,1.155714,0.825524,0.150922,0.53059,-0.119192,1
1760941210048,-0.152453,0.143401,1.15523,0.829295,0.148067,0.526613,-0.114123,1
1760941210063,-0.152151,0.145763,1.154825,0.830886,0.147627,0.524656,-0.11212,1
1760941210079,-0.152007,0.147656,1.154403,0.831207,0.140481,0.523709,-0.122836,1
1760941210095,-0.152233,0.149665,1.154109,0.831581,0.148505,0.523732,-0.110112,1
1760941210111,-0.152011,0.151558,1.153956,0.834781,0.15163,0.518883,-0.104454,1
1760941210127,-0.15211,0.153726,1.154063,0.834484,0.15589,0.518189,-0.103996,1
1760941210147,-0.1522,0.155529,1.154321,0.83486,0.155531,0.516451,-0.109987,1
1760941210163,-0.152157,0.156772,1.154272,0.837637,0.157557,0.512068,-0.106424,1
1760941210180,-0.152382,0.158398,1.154642,0.834483,0.159475,0.514529,-0.116043,1
1760941210196,-0.152387,0.159403,1.155119,0.833346,0.169536,0.513735,-0.113441,1
1760941210211,-0.152471,0.159922,1.155137,0.83476,0.168694,0.510568,-0.118482,1
1760941210227,-0.152576,0.160436,1.155473,0.831941,0.177096,0.512164,-0.119161,1
1760941210247,-0.152762,0.160586,1.155639,0.832249,0.177588,0.511154,-0.120602,1
1760941210263,-0.152821,0.161002,1.155777,0.829742,0.182827,0.512517,-0.124216,1
1760941210279,-0.153007,0.161152,1.155943,0.828839,0.187818,0.512735,-0.121875,1
1760941210295,-0.153247,0.161197,1.155951,0.828976,0.184621,0.512438,-0.126968,1
1760941210311,-0.153247,0.161197,1.155951,0.829695,0.183242,0.510811,-0.130771,1
1760941210329,-0.153458,0.161289,1.156527,0.831699,0.175807,0.510143,-0.130852,1
1760941210349,-0.153458,0.161289,1.156527,0.829848,0.181134,0.513251,-0.122947,1
1760941210364,-0.153353,0.161551,1.156816,0.828207,0.172582,0.515562,-0.135959,1
1760941210379,-0.153145,0.161601,1.156852,0.829948,0.179542,0.513076,-0.125311,1
1760941210395,-0.153145,0.161601,1.156852,0.827391,0.181856,0.515383,-0.129355,1
1760941210411,-0.15339,0.161883,1.157395,0.824453,0.180378,0.519809,-0.132433,1
1760941210427,-0.15339,0.161883,1.157395,0.82523,0.183075,0.518897,-0.127375,1
1760941210447,-0.153262,0.162328,1.157565,0.822803,0.179973,0.521758,-0.135548,1
1760941210463,-0.153077,0.162196,1.15772,0.824109,0.180359,0.519705,-0.134988,1
1760941210479,-0.152887,0.162196,1.158005,0.826369,0.179461,0.517091,-0.132386,1
1760941210495,-0.153077,0.162196,1.15772,0.824615,0.178154,0.519341,-0.136219,1
1760941210511,-0.152837,0.162151,1.157713,0.825597,0.176801,0.518152,-0.13656,1
1760941210528,-0.152837,0.162151,1.157713,0.824193,0.179067,0.5201,-0.134674,1
1760941210549,-0.15257,0.161783,1.15761,0.824867,0.171753,0.519398,-0.142551,1
1760941210564,-0.152502,0.162646,1.157919,0.825014,0.184337,0.517064,-0.134226,1
1760941210580,-0.152256,0.162077,1.157613,0.825141,0.181301,0.517054,-0.137577,1
1760941210596,-0.152315,0.162495,1.157752,0.828003,0.181842,0.514635,-0.128436,1
1760941210612,-0.152076,0.162451,1.157744,0.828762,0.184594,0.511898,-0.130531,1
1760941210628,-0.152076,0.162451,1.157744,0.825138,0.185163,0.516489,-0.134542,1
1760941210648,-0.151971,0.162712,1.158034,0.824014,0.181947,0.518474,-0.138135,1
1760941210666,-0.151971,0.162712,1.158034,0.82421,0.187101,0.517576,-0.133364,1
1760941210682,-0.151971,0.162712,1.158034,0.825,0.184785,0.516724,-0.135004,1
1760941210698,-0.151545,0.162517,1.157859,0.826053,0.188836,0.515628,-0.126904,1
1760941210711,-0.151545,0.162517,1.157859,0.826362,0.189218,0.515343,-0.125472,1
1760941210727,-0.151545,0.162517,1.157859,0.826301,0.190463,0.514762,-0.126377,1
1760941210747,-0.151545,0.162517,1.157859,0.826496,0.181843,0.515241,-0.135513,1
1760941210763,-0.151545,0.162517,1.157859,0.827468,0.18043,0.514438,-0.13452,1
1760941210780,-0.151731,0.162668,1.158026,0.826034,0.183024,0.516266,-0.132815,1
1760941210796,-0.151971,0.162712,1.158034,0.824926,0.185179,0.517752,-0.130914,1
1760941210811,-0.151545,0.162517,1.157859,0.825652,0.178256,0.516868,-0.139181,1
1760941210828,-0.151545,0.162517,1.157859,0.826746,0.182411,0.515416,-0.132529,1
1760941210848,-0.151545,0.162517,1.157859,0.824666,0.180317,0.518346,-0.136856,1
1760941210864,-0.151545,0.162517,1.157859,0.825147,0.181089,0.517362,-0.136658,1
1760941210881,-0.151545,0.162517,1.157859,0.823168,0.176912,0.520414,-0.142355,1
1760941210896,-0.151604,0.162935,1.157997,0.822142,0.179121,0.519435,-0.148949,1
1760941210912,-0.151545,0.162517,1.157859,0.825043,0.176022,0.517633,-0.142744,1
1760941210927,-0.151545,0.162517,1.157859,0.82161,0.176126,0.52152,-0.148169,1
1760941210948,-0.151545,0.162517,1.157859,0.824344,0.179393,0.518178,-0.14059,1
1760941210963,-0.151791,0.163086,1.158164,0.822048,0.176273,0.521485,-0.145664,1
1760941210980,-0.151791,0.163086,1.158164,0.820623,0.181121,0.523327,-0.141074,1
1760941210995,-0.151731,0.162668,1.158026,0.826302,0.184317,0.516487,-0.128422,1
1760941211011,-0.151731,0.162668,1.158026,0.823561,0.183285,0.518947,-0.137289,1
1760941211027,-0.151731,0.162668,1.158026,0.822368,0.178865,0.520628,-0.143756,1
1760941211047,-0.151545,0.162517,1.157859,0.822661,0.182909,0.519939,-0.139413,1
1760941211063,-0.151604,0.162935,1.157997,0.821179,0.184673,0.521526,-0.1399,1
1760941211081,-0.151604,0.162935,1.157997,0.820988,0.183841,0.521952,-0.140524,1
1760941211097,-0.151791,0.163086,1.158164,0.820711,0.182752,0.521635,-0.144679,1
1760941211113,-0.151971,0.162712,1.158034,0.820852,0.179482,0.522987,-0.143082,1
1760941211128,-0.151784,0.162562,1.157866,0.823121,0.179474,0.520192,-0.14022,1
1760941211147,-0.151844,0.16298,1.158005,0.82207,0.181576,0.520748,-0.141605,1
1760941211164,-0.151844,0.16298,1.158005,0.822222,0.181643,0.521261,-0.138722,1
1760941211179,-0.151821,0.163162,1.157885,0.822594,0.179269,0.520233,-0.143386,1
1760941211196,-0.151786,0.162847,1.157628,0.822669,0.175759,0.520648,-0.145775,1
1760941211212,-0.151796,0.16322,1.157474,0.824236,0.184048,0.517555,-0.137467,1
1760941211227,-0.151846,0.163266,1.157766,0.822883,0.182113,0.520017,-0.138856,1
1760941211247,-0.151846,0.163266,1.157766,0.821211,0.180666,0.521277,-0.145748,1
1760941211263,-0.151846,0.163266,1.157766,0.820997,0.17911,0.521681,-0.147418,1
1760941211280,-0.151846,0.163266,1.157766,0.821718,0.178852,0.52048,-0.147961,1
1760941211296,-0.151606,0.163221,1.157758,0.821518,0.176053,0.52109,-0.150262,1
1760941211311,-0.151606,0.163221,1.157758,0.822183,0.180323,0.520027,-0.14516,1
1760941211328,-0.151606,0.163221,1.157758,0.822193,0.176343,0.519552,-0.151553,1
1760941211347,-0.151606,0.163221,1.157758,0.824037,0.183364,0.517528,-0.139663,1
1760941211364,-0.151606,0.163221,1.157758,0.823503,0.181633,0.518237,-0.142421,1
1760941211379,-0.151606,0.163221,1.157758,0.82339,0.180944,0.517798,-0.14551,1
1760941211395,-0.151606,0.163221,1.157758,0.825594,0.177164,0.515728,-0.145025,1
1760941211412,-0.151501,0.163483,1.158048,0.823066,0.179277,0.518118,-0.148246,1
1760941211428,-0.151763,0.163345,1.158175,0.822777,0.178849,0.519294,-0.146234,1
1760941211447,-0.151763,0.163345,1.158175,0.822285,0.182722,0.519298,-0.144182,1
1760941211463,-0.15174,0.163527,1.158056,0.822899,0.183599,0.519075,-0.140318,1
1760941211479,-0.151846,0.163266,1.157766,0.82244,0.187899,0.519881,-0.134205,1
1760941211496,-0.151846,0.163266,1.157766,0.822054,0.177644,0.520521,-0.1474,1
1760941211512,-0.151846,0.163266,1.157766,0.821999,0.181695,0.519909,-0.144913,1
1760941211527,-0.151846,0.163266,1.157766,0.822855,0.17919,0.519191,-0.145745,1
1760941211547,-0.151786,0.162847,1.157628,0.824593,0.175507,0.518265,-0.143684,1
1760941211564,-0.151786,0.162847,1.157628,0.823653,0.174059,0.518657,-0.149314,1
1760941211580,-0.151786,0.162847,1.157628,0.823715,0.173167,0.518732,-0.149744,1
1760941211596,-0.151786,0.162847,1.157628,0.823686,0.178486,0.518733,-0.143528,1
1760941211611,-0.151846,0.163266,1.157766,0.824107,0.184193,0.517635,-0.137747,1
1760941211627,-0.151786,0.162847,1.157628,0.823311,0.177111,0.519562,-0.144383,1
1760941211647,-0.151809,0.162665,1.157747,0.822514,0.18118,0.520405,-0.140793,1
1760941211663,-0.151809,0.162665,1.157747,0.822814,0.177683,0.520154,-0.144381,1
1760941211679,-0.151809,0.162665,1.157747,0.821997,0.176158,0.52067,-0.148968,1
1760941211695,-0.151809,0.162665,1.157747,0.821663,0.183332,0.520959,-0.140926,1
1760941211711,-0.151868,0.163083,1.157886,0.819576,0.179729,0.523307,-0.148805,1
1760941211728,-0.151809,0.162665,1.157747,0.822047,0.181421,0.520036,-0.144524,1
1760941211747,-0.151809,0.162665,1.157747,0.823035,0.174377,0.520519,-0.145828,1
1760941211763,-0.151809,0.162665,1.157747,0.821709,0.173852,0.521581,-0.150075,1
1760941211780,-0.151569,0.16262,1.157739,0.821828,0.177752,0.521247,-0.145962,1
1760941211795,-0.151809,0.162665,1.157747,0.818522,0.176774,0.526125,-0.148204,1
1760941211811,-0.151579,0.162993,1.157586,0.822027,0.186093,0.519354,-0.14111,1
1760941211827,-0.15152,0.162575,1.157448,0.824646,0.182421,0.517585,-0.137069,1
1760941211847,-0.151736,0.162802,1.157336,0.823409,0.182076,0.518991,-0.139625,1
1760941211863,-0.151736,0.162802,1.157336,0.823636,0.177246,0.519071,-0.144126,1
1760941211879,-0.151796,0.16322,1.157474,0.825818,0.181649,0.515969,-0.137131,1
1760941211895,-0.151796,0.16322,1.157474,0.824375,0.175985,0.518103,-0.144929,1
1760941211911,-0.151796,0.16322,1.157474,0.825439,0.179123,0.51651,-0.140653,1
1760941211927,-0.151796,0.16322,1.157474,0.82431,0.175502,0.518162,-0.145675,1
1760941211947,-0.151796,0.16322,1.157474,0.82602,0.186963,0.515439,-0.130606,1
1760941211963,-0.151796,0.16322,1.157474,0.825633,0.175054,0.516543,-0.144461,1
1760941211979,-0.151796,0.16322,1.157474,0.826302,0.177656,0.515171,-0.142343,1
1760941211995,-0.151982,0.163371,1.157641,0.82548,0.177922,0.516818,-0.140804,1
1760941212011,-0.151982,0.163371,1.157641,0.823648,0.178962,0.51856,-0.143781,1
1760941212027,-0.151796,0.16322,1.157474,0.824332,0.17907,0.517318,-0.144196,1
1760941212047,-0.151796,0.16322,1.157474,0.824424,0.179792,0.516808,-0.1446,1
1760941212063,-0.151796,0.16322,1.157474,0.824255,0.178343,0.517157,-0.146104,1
1760941212079,-0.151846,0.163266,1.157766,0.823679,0.180574,0.518166,-0.143003,1
1760941212095,-0.151846,0.163266,1.157766,0.823318,0.179337,0.519178,-0.142966,1
1760941212111,-0.151846,0.163266,1.157766,0.82313,0.1802,0.519531,-0.141673,1
1760941212127,-0.151846,0.163266,1.157766,0.822163,0.175738,0.521284,-0.146379,1
1760941212147,-0.152054,0.163215,1.15773,0.818808,0.174941,0.524257,-0.155253,1
1760941212163,-0.152054,0.163215,1.15773,0.820263,0.180317,0.523219,-0.144558,1
1760941212179,-0.152004,0.163169,1.157438,0.824095,0.182774,0.517942,-0.138553,1
1760941212195,-0.152004,0.163169,1.157438,0.825053,0.175957,0.518197,-0.140705,1
1760941212211,-0.152004,0.163169,1.157438,0.823298,0.175599,0.519639,-0.146014,1
1760941212227,-0.152004,0.163169,1.157438,0.822906,0.182665,0.519712,-0.139133,1
1760941212247,-0.152004,0.163169,1.157438,0.823906,0.176002,0.519074,-0.144101,1
1760941212263,-0.152004,0.163169,1.157438,0.822489,0.180897,0.520237,-0.141917,1
1760941212279,-0.152004,0.163169,1.157438,0.824402,0.17855,0.518718,-0.139329,1
1760941212295,-0.152004,0.163169,1.157438,0.822745,0.181949,0.5195,-0.141792,1
1760941212311,-0.152004,0.163169,1.157438,0.823975,0.177396,0.518827,-0.142879,1
1760941212328,-0.152028,0.163273,1.157319,0.823991,0.172563,0.51964,-0.145724,1
1760941212347,-0.152028,0.163273,1.157319,0.82609,0.181185,0.515774,-0.136839,1
1760941212363,-0.152028,0.163273,1.157319,0.825015,0.180317,0.517582,-0.137638,1
1760941212379,-0.152028,0.163273,1.157319,0.824444,0.175474,0.518064,-0.145295,1
1760941212395,-0.152028,0.163273,1.157319,0.823963,0.180145,0.517623,-0.143874,1
1760941212411,-0.152215,0.163424,1.157486,0.82367,0.175511,0.517946,-0.149983,1
1760941212428,-0.152454,0.163469,1.157494,0.824318,0.174987,0.518034,-0.146699,1
1760941212447,-0.152454,0.163469,1.157494,0.822144,0.170392,0.520696,-0.154667,1
1760941212465,-0.152454,0.163469,1.157494,0.822228,0.172215,0.520894,-0.151501,1
1760941212481,-0.152454,0.163469,1.157494,0.823456,0.176672,0.519031,-0.145991,1
1760941212497,-0.152215,0.163424,1.157486,0.824647,0.180209,0.517313,-0.140957,1
1760941212511,-0.15232,0.163162,1.157197,0.824643,0.180669,0.516027,-0.145049,1
1760941212527,-0.15232,0.163162,1.157197,0.824232,0.172138,0.518795,-0.14786,1
1760941212547,-0.152215,0.163424,1.157486,0.824755,0.179837,0.51704,-0.141799,1
1760941212564,-0.152454,0.163469,1.157494,0.824249,0.180005,0.517845,-0.14159,1
1760941212580,-0.152454,0.163469,1.157494,0.823658,0.182769,0.518044,-0.140758,1
1760941212596,-0.152454,0.163469,1.157494,0.825315,0.183161,0.516537,-0.136003,1
1760941212612,-0.152454,0.163469,1.157494,0.823449,0.177069,0.519058,-0.145454,1
1760941212628,-0.152454,0.163469,1.157494,0.821562,0.182582,0.52047,-0.144258,1
1760941212648,-0.152215,0.163424,1.157486,0.823943,0.18316,0.517039,-0.142272,1
1760941212664,-0.152215,0.163424,1.157486,0.82472,0.180108,0.516405,-0.143959,1
1760941212679,-0.152662,0.163418,1.157459,0.823479,0.176416,0.519216,-0.145514,1
1760941212696,-0.152712,0.163463,1.157751,0.821939,0.175072,0.520662,-0.150592,1
1760941212711,-0.152712,0.163463,1.157751,0.822178,0.179322,0.519468,-0.148394,1
1760941212727,-0.152921,0.163412,1.157715,0.823563,0.186075,0.518316,-0.1359,1
1760941212748,-0.153026,0.163151,1.157425,0.824783,0.178118,0.516789,-0.144696,1
1760941212766,-0.153234,0.163099,1.15739,0.824615,0.179408,0.51757,-0.141224,1
1760941212781,-0.15342,0.16325,1.157557,0.823338,0.175327,0.51894,-0.148582,1
1760941212795,-0.153629,0.163199,1.157521,0.825006,0.175564,0.516277,-0.148326,1
1760941212811,-0.153651,0.162995,1.157318,0.825944,0.180197,0.513827,-0.146042,1
1760941212828,-0.154021,0.162991,1.157568,0.824409,0.183912,0.516339,-0.141138,1
1760941212848,-0.154252,0.162756,1.157652,0.824264,0.180846,0.515578,-0.148533,1
1760941212863,-0.154565,0.162441,1.157326,0.8254,0.180512,0.513423,-0.15009,1
1760941212879,-0.155211,0.162007,1.157415,0.824861,0.184935,0.513759,-0.146475,1
1760941212895,-0.155732,0.161661,1.157375,0.826234,0.17589,0.509869,-0.162584,1
1760941212913,-0.156303,0.161078,1.157292,0.828878,0.18199,0.505885,-0.154663,1
1760941212929,-0.156835,0.160154,1.157202,0.829066,0.173232,0.506165,-0.162593,1
1760941212948,-0.157832,0.160024,1.157305,0.827642,0.171458,0.505693,-0.172873,1
1760941212965,-0.158528,0.158997,1.15705,0.826679,0.175904,0.505187,-0.174485,1
1760941212980,-0.159223,0.158403,1.157006,0.827922,0.174623,0.501927,-0.179223,1
1760941212996,-0.160201,0.157465,1.156886,0.830749,0.180018,0.495064,-0.179891,1
1760941213011,-0.161298,0.156785,1.156933,0.829327,0.180688,0.495594,-0.184267,1
1760941213027,-0.16219,0.155637,1.156877,0.830621,0.182663,0.491093,-0.188495,1
1760941213047,-0.163221,0.15454,1.156784,0.830813,0.184486,0.488816,-0.191766,1
1760941213064,-0.164678,0.153639,1.156862,0.828155,0.179053,0.487849,-0.210007,1
1760941213080,-0.165792,0.15295,1.157223,0.82199,0.185461,0.491629,-0.219631,1
1760941213097,-0.167061,0.151921,1.157454,0.820214,0.19181,0.491945,-0.22011,1
1760941213111,-0.168255,0.151034,1.157273,0.81699,0.194835,0.494142,-0.224478,1
1760941213128,-0.169095,0.149988,1.157528,0.816165,0.200957,0.493862,-0.222691,1
1760941213147,-0.170495,0.149062,1.157627,0.811238,0.18041,0.496747,-0.250177,1
1760941213163,-0.171794,0.148376,1.157698,0.811366,0.193824,0.496948,-0.239083,1
1760941213179,-0.172677,0.147519,1.158075,0.807892,0.187629,0.500398,-0.248411,1
1760941213195,-0.173759,0.146684,1.157753,0.734046,0.136773,0.534533,-0.39591,1
1760941213211,-0.17485,0.146053,1.157856,0.806016,0.193173,0.503196,-0.244572,1
1760941213228,-0.17556,0.14584,1.158127,0.807617,0.190945,0.503226,-0.240952,1
1760941213247,-0.176409,0.14516,1.158221,0.798371,0.188503,0.51203,-0.254748,1
1760941213263,-0.176792,0.144537,1.157781,0.797253,0.189349,0.513412,-0.25484,1
1760941213279,-0.177283,0.144238,1.157483,0.796438,0.188597,0.515809,-0.253097,1
1760941213295,-0.177666,0.143614,1.157043,0.795552,0.184355,0.517432,-0.255684,1
1760941213311,-0.178103,0.143407,1.1569,0.78968,0.182401,0.524562,-0.260712,1
1760941213328,-0.178432,0.142739,1.156171,0.791441,0.184172,0.524201,-0.254783,1
1760941213349,-0.178475,0.142434,1.155588,0.78997,0.187896,0.527042,-0.250738,1
1760941213363,-0.178524,0.142185,1.155076,0.787973,0.177978,0.531113,-0.255618,1
1760941213379,-0.178309,0.14189,1.154241,0.789499,0.188495,0.532641,-0.239695,1
1760941213395,-0.178117,0.141695,1.153293,0.79122,0.187403,0.533619,-0.232597,1
1760941213411,-0.177549,0.141669,1.152502,0.790365,0.190948,0.537344,-0.22388,1
1760941213427,-0.176894,0.141527,1.151028,0.793302,0.199914,0.537564,-0.204284,1
1760941213447,-0.176349,0.141597,1.150124,0.791265,0.200221,0.542405,-0.199018,1
1760941213464,-0.175492,0.141501,1.148687,0.792513,0.1917,0.542903,-0.201071,1
1760941213479,-0.174603,0.142067,1.147678,0.792761,0.186724,0.547012,-0.193498,1
