timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1756802378476,0,WRIST,-0.308026,0.221483,1.164935,-2.398483,1.111242,-0.343368
1756802378493,0,WRIST,-0.307964,0.221562,1.164548,-2.397780,1.111655,-0.343844
1756802378510,0,WRIST,-0.308264,0.221489,1.164070,-2.597100,1.272980,-0.395592
1756802378526,0,WRIST,-0.308345,0.221963,1.164125,-2.584198,1.266045,-0.357270
1756802378542,0,WRIST,-0.308275,0.221949,1.163824,-2.626067,1.299522,-0.411663
1756802378558,0,WRIST,-0.308202,0.221569,1.163683,-2.622638,1.295051,-0.411533
1756802378576,0,WRIST,-0.308738,0.221389,1.163199,-2.619694,1.293491,-0.413596
1756802378594,0,WRIST,-0.308738,0.221389,1.163199,-2.624555,1.297756,-0.409228
1756802378610,0,WRIST,-0.308791,0.221116,1.162836,-2.396204,1.111923,-0.348313
1756802378626,0,WRIST,-0.308782,0.221279,1.162743,-2.601562,1.280187,-0.389205
1756802378642,0,WRIST,-0.308782,0.221279,1.162743,-2.624334,1.297977,-0.406674
1756802378658,0,WRIST,-0.308775,0.220829,1.162174,-2.620355,1.296720,-0.411304
1756802378676,0,WRIST,-0.308921,0.220412,1.162020,-2.622550,1.296105,-0.406553
1756802378694,0,WRIST,-0.309175,0.220448,1.161999,-2.623204,1.296328,-0.410527
1756802378710,0,WRIST,-0.309219,0.220339,1.161543,-2.600988,1.278515,-0.387589
1756802378726,0,WRIST,-0.309219,0.220339,1.161543,-2.390736,1.110629,-0.352409
1756802378742,0,WRIST,-0.309202,0.220052,1.160882,-2.622249,1.296407,-0.410180
1756802378759,0,WRIST,-0.309356,0.219729,1.160642,-2.390723,1.109311,-0.350744
1756802378776,0,WRIST,-0.309356,0.219729,1.160642,-2.389079,1.107289,-0.353443
1756802378794,0,WRIST,-0.309410,0.219457,1.160280,-2.626194,1.299532,-0.402919
1756802378810,0,WRIST,-0.309594,0.219480,1.159960,-2.607630,1.284993,-0.381553
1756802378825,0,WRIST,-0.309688,0.219038,1.159412,-2.607451,1.285246,-0.377959
1756802378842,0,WRIST,-0.309688,0.219038,1.159412,-2.607869,1.282971,-0.376640
1756802378858,0,WRIST,-0.309750,0.218860,1.158964,-2.627932,1.301876,-0.398451
1756802378876,0,WRIST,-0.309680,0.218846,1.158667,-2.608391,1.285938,-0.376152
1756802378894,0,WRIST,-0.310206,0.218572,1.158270,-2.630464,1.302602,-0.399160
1756802378909,0,WRIST,-0.310309,0.218325,1.158303,-2.627828,1.298579,-0.394006
1756802378926,0,WRIST,-0.310362,0.218053,1.157942,-2.608456,1.284990,-0.369420
1756802378942,0,WRIST,-0.310292,0.218039,1.157645,-2.629154,1.302318,-0.401528
1756802378958,0,WRIST,-0.310588,0.217908,1.157438,-2.624284,1.299726,-0.401441
1756802378976,0,WRIST,-0.310640,0.217636,1.157077,-2.626091,1.300997,-0.400508
1756802378994,0,WRIST,-0.310567,0.217260,1.156939,-2.628239,1.300779,-0.397182
1756802379010,0,WRIST,-0.310796,0.217118,1.156749,-2.628106,1.301819,-0.397347
1756802379026,0,WRIST,-0.311269,0.217116,1.156713,-2.625985,1.301282,-0.394564
1756802379042,0,WRIST,-0.311269,0.217116,1.156713,-2.631604,1.303223,-0.393840
1756802379058,0,WRIST,-0.311144,0.216715,1.156182,-2.610650,1.286064,-0.371416
1756802379077,0,WRIST,-0.311321,0.216844,1.156352,-2.628226,1.303640,-0.392961
1756802379094,0,WRIST,-0.311329,0.216937,1.156267,-2.612484,1.288278,-0.370244
1756802379111,0,WRIST,-0.311487,0.216722,1.156050,-2.611844,1.288836,-0.377291
1756802379126,0,WRIST,-0.311539,0.216450,1.155689,-2.610252,1.289155,-0.369411
1756802379143,0,WRIST,-0.311466,0.216075,1.155552,-2.630622,1.305341,-0.388661
1756802379158,0,WRIST,-0.311457,0.215982,1.155638,-2.383708,1.107405,-0.366497
1756802379177,0,WRIST,-0.311763,0.215747,1.155255,-2.631442,1.307199,-0.385469
1756802379194,0,WRIST,-0.311693,0.215734,1.154960,-2.385257,1.105451,-0.366364
1756802379210,0,WRIST,-0.311628,0.215453,1.154738,-2.627476,1.300725,-0.389181
1756802379226,0,WRIST,-0.311628,0.215453,1.154738,-2.629887,1.301146,-0.385618
1756802379242,0,WRIST,-0.311526,0.215699,1.154705,-2.611814,1.288091,-0.364080
1756802379259,0,WRIST,-0.311516,0.215861,1.154611,-2.613273,1.287587,-0.369117
1756802379277,0,WRIST,-0.311263,0.215824,1.154633,-2.612599,1.287272,-0.366064
1756802379294,0,WRIST,-0.311263,0.215824,1.154633,-2.629834,1.301331,-0.391371
1756802379310,0,WRIST,-0.311516,0.215861,1.154611,-2.603463,1.280631,-0.333911
1756802379326,0,WRIST,-0.311271,0.215720,1.154146,-2.617343,1.292110,-0.366287
1756802379342,0,WRIST,-0.311090,0.216057,1.154304,-2.616955,1.292774,-0.367880
1756802379358,0,WRIST,-0.311422,0.216200,1.154493,-2.618287,1.291928,-0.365638
1756802379378,0,WRIST,-0.311099,0.216150,1.154219,-2.616543,1.291069,-0.364658
1756802379394,0,WRIST,-0.311344,0.216094,1.154283,-2.616999,1.292579,-0.369031
1756802379410,0,WRIST,-0.311396,0.215823,1.153923,-2.617803,1.290348,-0.360409
1756802379427,0,WRIST,-0.311323,0.215448,1.153787,-2.634956,1.305588,-0.389657
1756802379443,0,WRIST,-0.311323,0.215448,1.153787,-2.620716,1.292489,-0.357929
1756802379458,0,WRIST,-0.311323,0.215448,1.153787,-2.637158,1.309323,-0.387164
1756802379478,0,WRIST,-0.311323,0.215448,1.153787,-2.639932,1.309679,-0.384262
1756802379494,0,WRIST,-0.311507,0.215670,1.153871,-2.638930,1.305994,-0.382318
1756802379510,0,WRIST,-0.311434,0.215295,1.153734,-2.640248,1.305478,-0.377676
1756802379526,0,WRIST,-0.311254,0.215633,1.153892,-2.627025,1.291537,-0.353485
1756802379542,0,WRIST,-0.311078,0.215505,1.153723,-2.643839,1.303502,-0.376289
1756802379557,0,WRIST,-0.310798,0.215977,1.154003,-2.630565,1.292885,-0.347762
1756802379576,0,WRIST,-0.310553,0.215835,1.153539,-2.631072,1.293504,-0.351205
1756802379594,0,WRIST,-0.310133,0.215763,1.153306,-2.632423,1.293861,-0.346477
1756802379609,0,WRIST,-0.309914,0.215802,1.153320,-2.646127,1.303290,-0.372151
1756802379627,0,WRIST,-0.309739,0.215673,1.153151,-2.384207,1.094177,-0.409854
1756802379643,0,WRIST,-0.309730,0.215835,1.153057,-2.650834,1.303102,-0.365419
1756802379658,0,WRIST,-0.309494,0.215787,1.152508,-2.634204,1.293773,-0.350051
1756802379676,0,WRIST,-0.309276,0.215825,1.152522,-2.648557,1.304639,-0.370419
1756802379698,0,WRIST,-0.309173,0.216071,1.152489,-2.623403,1.285268,-0.315144
1756802379709,0,WRIST,-0.309173,0.216071,1.152489,-2.635171,1.295583,-0.346391
1756802379726,0,WRIST,-0.308920,0.216034,1.152510,-2.646492,1.302674,-0.371195
1756802379741,0,WRIST,-0.309173,0.216071,1.152489,-2.384378,1.094512,-0.408070
1756802379758,0,WRIST,-0.308664,0.215439,1.152291,-2.647793,1.302677,-0.368108
1756802379776,0,WRIST,-0.308744,0.215906,1.152341,-2.634231,1.293160,-0.345806
1756802379794,0,WRIST,-0.308744,0.215906,1.152341,-2.646003,1.303168,-0.372438
1756802379809,0,WRIST,-0.308518,0.215851,1.152440,-2.635408,1.294332,-0.348407
1756802379826,0,WRIST,-0.308518,0.215851,1.152440,-2.634543,1.294521,-0.346565
1756802379842,0,WRIST,-0.308473,0.216215,1.152713,-2.632704,1.290572,-0.343950
1756802379859,0,WRIST,-0.308473,0.216215,1.152713,-2.647567,1.304453,-0.368637
1756802379876,0,WRIST,-0.308454,0.215571,1.152220,-2.646214,1.304942,-0.370056
1756802379893,0,WRIST,-0.308847,0.215661,1.152375,-2.646662,1.304670,-0.371065
1756802379910,0,WRIST,-0.308779,0.215648,1.152080,-2.647227,1.305436,-0.370764
1756802379928,0,WRIST,-0.308779,0.215648,1.152080,-2.628456,1.288739,-0.348857
1756802379944,0,WRIST,-0.308787,0.215740,1.151995,-2.633019,1.292818,-0.348714
1756802379958,0,WRIST,-0.309311,0.215468,1.151602,-2.645079,1.304855,-0.370193
1756802379977,0,WRIST,-0.309311,0.215468,1.151602,-2.631625,1.293332,-0.340929
1756802379994,0,WRIST,-0.309941,0.215310,1.151083,-2.644918,1.305621,-0.369846
1756802380010,0,WRIST,-0.310639,0.215166,1.150857,-2.635744,1.300770,-0.340890
1756802380028,0,WRIST,-0.311076,0.215423,1.150919,-2.643048,1.307454,-0.369189
1756802380044,0,WRIST,-0.311440,0.214775,1.150665,-2.641230,1.308460,-0.371284
1756802380059,0,WRIST,-0.312138,0.214629,1.150438,-2.641218,1.308664,-0.368012
1756802380076,0,WRIST,-0.312784,0.214755,1.150570,-2.643459,1.313631,-0.369518
1756802380096,0,WRIST,-0.313229,0.214572,1.150364,-2.626913,1.299482,-0.342447
1756802380109,0,WRIST,-0.313926,0.214425,1.150136,-2.626539,1.299904,-0.340707
1756802380127,0,WRIST,-0.314434,0.214440,1.150669,-2.640050,1.314822,-0.371589
1756802380143,0,WRIST,-0.314878,0.214256,1.150462,-2.627018,1.299303,-0.338311
1756802380157,0,WRIST,-0.315276,0.213881,1.150291,-2.638420,1.311083,-0.367417
1756802380177,0,WRIST,-0.315493,0.213643,1.150182,-2.639673,1.315602,-0.368555
1756802380195,0,WRIST,-0.315895,0.213568,1.150429,-2.626683,1.304219,-0.344758
1756802380210,0,WRIST,-0.315895,0.213568,1.150429,-2.626576,1.305105,-0.343940
1756802380226,0,WRIST,-0.315895,0.213568,1.150429,-2.626644,1.304799,-0.347778
1756802380241,0,WRIST,-0.316120,0.213422,1.150235,-2.625626,1.302904,-0.342971
1756802380258,0,WRIST,-0.316592,0.213420,1.150199,-2.615687,1.293964,-0.315368
1756802380276,0,WRIST,-0.316592,0.213420,1.150199,-2.624078,1.300553,-0.346750
1756802380293,0,WRIST,-0.316518,0.213048,1.150064,-2.636962,1.312735,-0.367655
1756802380309,0,WRIST,-0.316568,0.212775,1.149704,-2.623885,1.300876,-0.346052
1756802380326,0,WRIST,-0.316821,0.212813,1.149681,-2.640365,1.315035,-0.368673
1756802380342,0,WRIST,-0.317039,0.212773,1.149667,-2.622251,1.301019,-0.341994
1756802380357,0,WRIST,-0.317276,0.212820,1.150211,-2.638144,1.314911,-0.367928
1756802380376,0,WRIST,-0.317504,0.212617,1.150291,-2.623375,1.301725,-0.344035
1756802380393,0,WRIST,-0.317982,0.212509,1.150074,-2.635971,1.316350,-0.368298
1756802380409,0,WRIST,-0.317982,0.212509,1.150074,-2.609793,1.295026,-0.314746
1756802380426,0,WRIST,-0.318629,0.212632,1.150204,-2.636496,1.315158,-0.366161
1756802380442,0,WRIST,-0.318805,0.212759,1.150370,-2.610856,1.295096,-0.312338
1756802380458,0,WRIST,-0.318876,0.212771,1.150664,-2.622194,1.305513,-0.347762
1756802380476,0,WRIST,-0.319270,0.212857,1.150816,-2.633019,1.315610,-0.367676
1756802380493,0,WRIST,-0.319497,0.212249,1.150296,-2.634566,1.316843,-0.371197
1756802380510,0,WRIST,-0.319748,0.212748,1.150598,-2.616578,1.301794,-0.349684
1756802380525,0,WRIST,-0.319748,0.212748,1.150598,-2.621032,1.306399,-0.345063
1756802380542,0,WRIST,-0.320142,0.212834,1.150750,-2.609464,1.298498,-0.310998
1756802380558,0,WRIST,-0.320143,0.212579,1.150928,-2.620294,1.306291,-0.344794
1756802380577,0,WRIST,-0.320143,0.212579,1.150928,-2.620708,1.306406,-0.343661
1756802380594,0,WRIST,-0.320306,0.212252,1.151338,-2.630770,1.323095,-0.378177
1756802380610,0,WRIST,-0.320306,0.212252,1.151338,-2.634175,1.320357,-0.372035
1756802380626,0,WRIST,-0.320267,0.212363,1.151795,-2.619896,1.305785,-0.349742
1756802380641,0,WRIST,-0.320506,0.212409,1.152340,-2.620028,1.306366,-0.347419
1756802380657,0,WRIST,-0.320506,0.212409,1.152340,-2.617485,1.305164,-0.351404
1756802380677,0,WRIST,-0.320577,0.212422,1.152634,-2.617642,1.305737,-0.351326
1756802380693,0,WRIST,-0.320973,0.212252,1.152965,-2.619768,1.308651,-0.349557
1756802380709,0,WRIST,-0.321149,0.212378,1.153132,-2.618210,1.305005,-0.349300
1756802380726,0,WRIST,-0.321165,0.212573,1.153876,-2.619797,1.307354,-0.353150
1756802380742,0,WRIST,-0.321165,0.212573,1.153876,-2.617064,1.307692,-0.356708
1756802380758,0,WRIST,-0.321342,0.212699,1.154044,-2.618893,1.308461,-0.354124
1756802380777,0,WRIST,-0.321422,0.212548,1.154433,-2.618733,1.306998,-0.349248
1756802380794,0,WRIST,-0.321590,0.212582,1.154685,-2.617967,1.308422,-0.352433
1756802380810,0,WRIST,-0.321543,0.212857,1.155050,-2.619363,1.310724,-0.353361
1756802380826,0,WRIST,-0.321543,0.212857,1.155050,-2.367398,1.104502,-0.376055
1756802380842,0,WRIST,-0.322047,0.213034,1.155492,-2.617822,1.308735,-0.349363
1756802380858,0,WRIST,-0.322047,0.213034,1.155492,-2.617680,1.309838,-0.351210
1756802380877,0,WRIST,-0.322047,0.213034,1.155492,-2.619598,1.310958,-0.351145
1756802380894,0,WRIST,-0.322047,0.213034,1.155492,-2.617127,1.306910,-0.347595
1756802380910,0,WRIST,-0.322232,0.212997,1.155754,-2.629874,1.319507,-0.376526
1756802380927,0,WRIST,-0.322451,0.212957,1.155740,-2.617481,1.308851,-0.353633
1756802380943,0,WRIST,-0.322443,0.212864,1.155824,-2.618762,1.309326,-0.348461
1756802380958,0,WRIST,-0.322443,0.212864,1.155824,-2.614125,1.305436,-0.350003
1756802380978,0,WRIST,-0.322515,0.212877,1.156120,-2.615453,1.306908,-0.358232
1756802380996,0,WRIST,-0.322515,0.212877,1.156120,-2.616057,1.308484,-0.356990
1756802381011,0,WRIST,-0.322692,0.213004,1.156288,-2.617438,1.307579,-0.351707
1756802381026,0,WRIST,-0.322692,0.213004,1.156288,-2.615107,1.308144,-0.355471
1756802381041,0,WRIST,-0.322692,0.213004,1.156288,-2.617426,1.311234,-0.357005
1756802381058,0,WRIST,-0.322684,0.212911,1.156373,-2.616844,1.309146,-0.355453
1756802381077,0,WRIST,-0.322684,0.212911,1.156373,-2.618411,1.307778,-0.351859
1756802381094,0,WRIST,-0.322684,0.212911,1.156373,-2.616030,1.311603,-0.360816
1756802381110,0,WRIST,-0.322939,0.212950,1.156350,-2.605181,1.302614,-0.320610
1756802381126,0,WRIST,-0.322939,0.212950,1.156350,-2.617232,1.311424,-0.354017
1756802381142,0,WRIST,-0.322684,0.212911,1.156373,-2.617782,1.310272,-0.346667
1756802381157,0,WRIST,-0.322608,0.212537,1.156235,-2.615952,1.309912,-0.358852
1756802381177,0,WRIST,-0.322616,0.212629,1.156150,-2.617900,1.310776,-0.356328
1756802381193,0,WRIST,-0.322616,0.212629,1.156150,-2.619012,1.309745,-0.358181
1756802381210,0,WRIST,-0.322608,0.212537,1.156235,-2.615668,1.307419,-0.354306
1756802381226,0,WRIST,-0.322684,0.212911,1.156373,-2.613921,1.305818,-0.351764
1756802381241,0,WRIST,-0.322684,0.212911,1.156373,-2.619843,1.310484,-0.354066
1756802381258,0,WRIST,-0.322684,0.212911,1.156373,-2.616558,1.309850,-0.358070
1756802381276,0,WRIST,-0.322684,0.212911,1.156373,-2.617735,1.310856,-0.352437
1756802381294,0,WRIST,-0.322947,0.213042,1.156266,-2.616926,1.310867,-0.355629
1756802381309,0,WRIST,-0.322947,0.213042,1.156266,-2.618541,1.311285,-0.353635
1756802381326,0,WRIST,-0.323125,0.213169,1.156435,-2.616981,1.309857,-0.355096
1756802381342,0,WRIST,-0.323125,0.213169,1.156435,-2.613835,1.309072,-0.356970
1756802381358,0,WRIST,-0.323125,0.213169,1.156435,-2.616201,1.309194,-0.357026
1756802381377,0,WRIST,-0.323125,0.213169,1.156435,-2.616917,1.309262,-0.353874
1756802381394,0,WRIST,-0.323125,0.213169,1.156435,-2.618240,1.308587,-0.351469
1756802381410,0,WRIST,-0.323125,0.213169,1.156435,-2.617209,1.308736,-0.353199
1756802381426,0,WRIST,-0.322870,0.213130,1.156457,-2.619003,1.310481,-0.356036
1756802381442,0,WRIST,-0.322870,0.213130,1.156457,-2.617753,1.309150,-0.353539
1756802381458,0,WRIST,-0.322878,0.213223,1.156372,-2.618651,1.311440,-0.359540
1756802381477,0,WRIST,-0.322870,0.213387,1.156279,-2.620383,1.312139,-0.352073
1756802381494,0,WRIST,-0.322870,0.213387,1.156279,-2.618998,1.311831,-0.351542
1756802381509,0,WRIST,-0.322870,0.213387,1.156279,-2.619299,1.310719,-0.355394
1756802381528,0,WRIST,-0.322681,0.214078,1.156798,-2.617632,1.309111,-0.354962
1756802381542,0,WRIST,-0.322681,0.214078,1.156798,-2.620329,1.313155,-0.356336
1756802381557,0,WRIST,-0.322681,0.214078,1.156798,-2.618225,1.310237,-0.355403
1756802381577,0,WRIST,-0.322681,0.214078,1.156798,-2.615415,1.307520,-0.355677
1756802381594,0,WRIST,-0.322710,0.214729,1.157304,-2.619939,1.314381,-0.356303
1756802381610,0,WRIST,-0.322701,0.214893,1.157210,-2.619159,1.313898,-0.357411
1756802381627,0,WRIST,-0.322710,0.214986,1.157126,-2.634676,1.326323,-0.378380
1756802381641,0,WRIST,-0.322638,0.214973,1.156829,-2.619658,1.311988,-0.353423
1756802381658,0,WRIST,-0.322710,0.214986,1.157126,-2.632795,1.323542,-0.377032
1756802381678,0,WRIST,-0.322164,0.214975,1.156865,-2.618665,1.312117,-0.353966
1756802381694,0,WRIST,-0.322448,0.215922,1.157170,-2.610594,1.305523,-0.323047
1756802381710,0,WRIST,-0.322448,0.215922,1.157170,-2.635194,1.326418,-0.377316
1756802381727,0,WRIST,-0.322371,0.215546,1.157031,-2.632983,1.324485,-0.376485
1756802381742,0,WRIST,-0.322014,0.215755,1.157023,-2.616670,1.311743,-0.355880
1756802381758,0,WRIST,-0.322014,0.215755,1.157023,-2.619020,1.314960,-0.353149
1756802381776,0,WRIST,-0.322014,0.215755,1.157023,-2.617625,1.314133,-0.354171
1756802381795,0,WRIST,-0.321938,0.215379,1.156884,-2.633932,1.325619,-0.376973
1756802381811,0,WRIST,-0.313792,0.252986,1.208670,-2.617364,1.315251,-0.356835
1756802381826,0,WRIST,-0.316097,0.243303,1.195755,-2.619011,1.315193,-0.351722
1756802381842,0,WRIST,-0.317308,0.236584,1.186062,-2.607206,1.307028,-0.316870
1756802381858,0,WRIST,-0.318196,0.231207,1.179002,-2.617760,1.314020,-0.356676
1756802381876,0,WRIST,-0.318290,0.227314,1.173813,-2.616989,1.311365,-0.363624
1756802381894,0,WRIST,-0.317708,0.223849,1.170145,-2.616741,1.308532,-0.362125
1756802381910,0,WRIST,-0.317416,0.221823,1.167467,-2.616213,1.307693,-0.362228
1756802381927,0,WRIST,-0.316830,0.220110,1.165425,-2.628995,1.321669,-0.388757
1756802381943,0,WRIST,-0.315800,0.218051,1.163839,-2.602943,1.294212,-0.334302
1756802381958,0,WRIST,-0.314622,0.216895,1.162823,-2.603433,1.298194,-0.333014
1756802381977,0,WRIST,-0.313247,0.215241,1.161495,-2.377564,1.113735,-0.384434
1756802381994,0,WRIST,-0.311309,0.213696,1.160662,-2.616921,1.303944,-0.373327
1756802382010,0,WRIST,-0.309181,0.212010,1.160171,-2.618310,1.304042,-0.371266
1756802382026,0,WRIST,-0.306632,0.210523,1.159373,-2.606886,1.293922,-0.336450
1756802382042,0,WRIST,-0.303399,0.209019,1.158889,-2.602412,1.286226,-0.347420
1756802382058,0,WRIST,-0.300156,0.207227,1.158554,-2.616632,1.295337,-0.368910
1756802382076,0,WRIST,-0.296245,0.205564,1.157862,-2.616942,1.290688,-0.375860
1756802382094,0,WRIST,-0.292094,0.203613,1.157361,-2.637938,1.304746,-0.398343
1756802382110,0,WRIST,-0.287553,0.201676,1.157181,-2.605276,1.275411,-0.337519
1756802382126,0,WRIST,-0.282903,0.199592,1.156716,-2.640100,1.295698,-0.395506
1756802382144,0,WRIST,-0.277522,0.197658,1.156551,-2.605913,1.268432,-0.340944
1756802382158,0,WRIST,-0.272166,0.195778,1.156604,-2.399426,1.108906,-0.356553
1756802382176,0,WRIST,-0.266625,0.193714,1.156321,-2.402255,1.109307,-0.351010
1756802382194,0,WRIST,-0.260833,0.191818,1.156365,-2.636267,1.277063,-0.362874
1756802382210,0,WRIST,-0.254974,0.190057,1.156804,-2.635060,1.274911,-0.366195
1756802382226,0,WRIST,-0.249139,0.188535,1.157604,-2.637112,1.271188,-0.366247
1756802382243,0,WRIST,-0.242666,0.186794,1.158454,-2.638509,1.268061,-0.370427
1756802382258,0,WRIST,-0.236623,0.185003,1.158816,-2.641059,1.268079,-0.370509
1756802382277,0,WRIST,-0.230318,0.183502,1.159688,-2.640563,1.265102,-0.366967
1756802382294,0,WRIST,-0.224217,0.181742,1.160389,-2.617388,1.245367,-0.352007
1756802382310,0,WRIST,-0.218132,0.180775,1.161418,-2.419588,1.104207,-0.318921
1756802382329,0,WRIST,-0.212039,0.179221,1.161880,-2.417775,1.103329,-0.315694
1756802382342,0,WRIST,-0.206262,0.178369,1.162732,-2.420516,1.103431,-0.313871
1756802382359,0,WRIST,-0.200340,0.176999,1.163225,-2.419529,1.101999,-0.313211
1756802382379,0,WRIST,-0.194664,0.176089,1.163724,-2.650152,1.252210,-0.369306
1756802382394,0,WRIST,-0.188805,0.175273,1.164395,-2.422673,1.100506,-0.309268
1756802382410,0,WRIST,-0.183291,0.174555,1.164933,-2.655055,1.251294,-0.369049
1756802382429,0,WRIST,-0.177775,0.173846,1.165153,-2.657493,1.249237,-0.363703
1756802382442,0,WRIST,-0.172416,0.173220,1.165824,-2.656830,1.245764,-0.367387
1756802382458,0,WRIST,-0.167041,0.173071,1.166237,-2.426278,1.097260,-0.298175
1756802382476,0,WRIST,-0.162393,0.172440,1.166640,-2.659698,1.242169,-0.368449
1756802382494,0,WRIST,-0.157622,0.172388,1.167171,-2.664060,1.242683,-0.365136
1756802382510,0,WRIST,-0.152964,0.172074,1.167380,-2.430044,1.095813,-0.296738
1756802382526,0,WRIST,-0.148848,0.172181,1.167872,-2.661015,1.238055,-0.364369
1756802382542,0,WRIST,-0.144827,0.171871,1.168589,-2.434732,1.096695,-0.286260
1756802382558,0,WRIST,-0.140917,0.172047,1.168948,-2.432252,1.096057,-0.284151
1756802382578,0,WRIST,-0.137249,0.172114,1.169366,-2.433017,1.094807,-0.286502
1756802382594,0,WRIST,-0.133838,0.171952,1.170058,-2.435137,1.096178,-0.282576
1756802382610,0,WRIST,-0.131004,0.171739,1.170420,-2.664877,1.234898,-0.364566
1756802382626,0,WRIST,-0.128150,0.171849,1.170909,-2.667080,1.233213,-0.367011
1756802382642,0,WRIST,-0.125695,0.171622,1.171462,-2.666149,1.233201,-0.370520
1756802382659,0,WRIST,-0.123346,0.171678,1.171853,-2.665790,1.232593,-0.373278
1756802382676,0,WRIST,-0.121599,0.171644,1.172132,-2.434233,1.094944,-0.284603
1756802382694,0,WRIST,-0.119858,0.171693,1.172774,-2.666753,1.235037,-0.368324
1756802382711,0,WRIST,-0.118030,0.171531,1.172856,-2.667768,1.235152,-0.362491
1756802382726,0,WRIST,-0.116396,0.171636,1.173049,-2.679286,1.237736,-0.395579
1756802382743,0,WRIST,-0.114951,0.171133,1.173263,-2.663472,1.230988,-0.376720
1756802382758,0,WRIST,-0.113598,0.171239,1.173724,-2.667109,1.232025,-0.372159
1756802382777,0,WRIST,-0.112132,0.170885,1.173509,-2.668009,1.232938,-0.367202
1756802382794,0,WRIST,-0.110703,0.170976,1.173683,-2.435735,1.096594,-0.280959
1756802382812,0,WRIST,-0.109064,0.170963,1.173958,-2.666152,1.231768,-0.374643
1756802382826,0,WRIST,-0.107487,0.170903,1.173916,-2.667282,1.230273,-0.373750
1756802382842,0,WRIST,-0.106421,0.170804,1.173799,-2.668473,1.230393,-0.371182
1756802382859,0,WRIST,-0.104991,0.170889,1.173965,-2.441384,1.098340,-0.264536
1756802382876,0,WRIST,-0.103676,0.170785,1.173859,-2.442369,1.100085,-0.260369
1756802382893,0,WRIST,-0.102215,0.170868,1.173735,-2.667696,1.223890,-0.370309
1756802382910,0,WRIST,-0.101025,0.171094,1.173805,-2.443946,1.096499,-0.268259
1756802382926,0,WRIST,-0.099701,0.171442,1.173450,-2.443592,1.095648,-0.271025
1756802382942,0,WRIST,-0.098832,0.171474,1.173238,-2.447585,1.100011,-0.263446
1756802382959,0,WRIST,-0.097167,0.171556,1.173118,-2.447091,1.099938,-0.263468
1756802382977,0,WRIST,-0.096310,0.171554,1.172888,-2.449866,1.098353,-0.260548
1756802382994,0,WRIST,-0.094974,0.171931,1.172544,-2.447364,1.097170,-0.262476
1756802383010,0,WRIST,-0.093791,0.172007,1.172680,-2.449472,1.096923,-0.262610
1756802383026,0,WRIST,-0.092722,0.172148,1.172380,-2.664232,1.218267,-0.382191
1756802383043,0,WRIST,-0.091744,0.172527,1.172313,-2.449467,1.095852,-0.263323
1756802383058,0,WRIST,-0.090552,0.172740,1.172368,-2.667023,1.215593,-0.381031
1756802383076,0,WRIST,-0.089630,0.172779,1.172450,-2.452923,1.095455,-0.264535
1756802383094,0,WRIST,-0.088380,0.172954,1.172202,-2.667093,1.212643,-0.376852
1756802383111,0,WRIST,-0.087669,0.173473,1.172328,-2.458267,1.098350,-0.254849
1756802383126,0,WRIST,-0.086719,0.173510,1.172122,-2.455751,1.098608,-0.256234
1756802383141,0,WRIST,-0.086003,0.173543,1.172191,-2.453725,1.096537,-0.252272
1756802383159,0,WRIST,-0.085143,0.173423,1.172041,-2.455491,1.094645,-0.253152
1756802383176,0,WRIST,-0.084213,0.173598,1.172043,-2.669307,1.212858,-0.373050
1756802383194,0,WRIST,-0.083377,0.173813,1.172371,-2.457463,1.094663,-0.253700
1756802383210,0,WRIST,-0.082412,0.173843,1.172449,-2.456940,1.093439,-0.257593
1756802383225,0,WRIST,-0.081490,0.173877,1.172525,-2.670239,1.211369,-0.372995
1756802383242,0,WRIST,-0.080604,0.173753,1.172086,-2.671844,1.208580,-0.374840
1756802383258,0,WRIST,-0.079599,0.174315,1.172839,-2.671429,1.207933,-0.376003
1756802383276,0,WRIST,-0.078851,0.174593,1.172446,-2.457914,1.090819,-0.256268
1756802383295,0,WRIST,-0.078134,0.174622,1.172508,-2.670365,1.206906,-0.373960
1756802383310,0,WRIST,-0.077101,0.175182,1.172973,-2.458678,1.091373,-0.254354
1756802383326,0,WRIST,-0.076375,0.175349,1.172959,-2.688514,1.214348,-0.399168
1756802383342,0,WRIST,-0.075657,0.175376,1.173019,-2.455133,1.089603,-0.255595
1756802383358,0,WRIST,-0.075800,0.175532,1.173240,-2.674074,1.211424,-0.362553
1756802383376,0,WRIST,-0.075657,0.175376,1.173019,-2.673512,1.210757,-0.373271
1756802383394,0,WRIST,-0.075826,0.175533,1.173526,-2.672910,1.210279,-0.373568
1756802383410,0,WRIST,-0.076082,0.175394,1.173591,-2.671311,1.210355,-0.372386
1756802383426,0,WRIST,-0.076431,0.175547,1.173801,-2.453720,1.091704,-0.256032
1756802383442,0,WRIST,-0.076431,0.175547,1.173801,-2.455287,1.092484,-0.256797
1756802383458,0,WRIST,-0.077293,0.176160,1.174017,-2.454143,1.092825,-0.255579
1756802383476,0,WRIST,-0.078012,0.176132,1.173955,-2.669501,1.207965,-0.376299
1756802383494,0,WRIST,-0.079331,0.176367,1.173995,-2.672269,1.210595,-0.368793
1756802383511,0,WRIST,-0.080254,0.176334,1.173921,-2.455316,1.090346,-0.263649
