timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
# 关键点说明: 0=WRIST(手腕), 1=THUMB_CMC(大拇指根部), 5=INDEX_FINGER_MCP(食指根部)
# 只有手腕点(0)包含旋转信息(rx,ry,rz)，其他点只有位置信息(x,y,z)
1760941198048,5,INDEX_FINGER_MCP,-0.059094,0.126292,1.178683
1760941198064,0,WRIST,-0.128855,0.163643,1.142221,2.109619,-1.474598,0.513767
1760941198064,1,THUMB_CMC,-0.092333,0.161983,1.172022
1760941198064,5,INDEX_FINGER_MCP,-0.059554,0.126741,1.178644
1760941198080,0,WRIST,-0.128900,0.163688,1.142507,2.149628,-1.492951,0.561984
1760941198080,1,THUMB_CMC,-0.092201,0.161757,1.171836
1760941198080,5,INDEX_FINGER_MCP,-0.058716,0.125857,1.179003
1760941198096,0,WRIST,-0.129108,0.163641,1.142473,2.148932,-1.492263,0.557964
1760941198096,1,THUMB_CMC,-0.091768,0.162126,1.172024
1760941198096,5,INDEX_FINGER_MCP,-0.058906,0.126496,1.178927
1760941198112,0,WRIST,-0.129362,0.163640,1.142724,2.156292,-1.498628,0.536622
1760941198112,1,THUMB_CMC,-0.091454,0.162222,1.171807
1760941198112,5,INDEX_FINGER_MCP,-0.059101,0.125542,1.178755
1760941198128,0,WRIST,-0.129598,0.163680,1.142733,2.163980,-1.503708,0.553296
1760941198128,1,THUMB_CMC,-0.092031,0.162271,1.171913
1760941198128,5,INDEX_FINGER_MCP,-0.059777,0.125414,1.179321
1760941198148,0,WRIST,-0.129876,0.163500,1.143104,2.133069,-1.491831,0.521166
1760941198148,1,THUMB_CMC,-0.091647,0.161603,1.171813
1760941198148,5,INDEX_FINGER_MCP,-0.059817,0.124916,1.179637
1760941198164,0,WRIST,-0.130104,0.163394,1.143476,2.168540,-1.513867,0.561593
1760941198164,1,THUMB_CMC,-0.091344,0.161970,1.171671
1760941198164,5,INDEX_FINGER_MCP,-0.059982,0.124166,1.179924
1760941198180,0,WRIST,-0.130076,0.162803,1.143465,2.139985,-1.498562,0.528645
1760941198180,1,THUMB_CMC,-0.091771,0.161382,1.171103
1760941198180,5,INDEX_FINGER_MCP,-0.060451,0.123601,1.180388
1760941198196,0,WRIST,-0.130596,0.162596,1.143725,2.167668,-1.516895,0.557300
1760941198196,1,THUMB_CMC,-0.092018,0.161307,1.170816
1760941198196,5,INDEX_FINGER_MCP,-0.061078,0.123131,1.180054
1760941198212,0,WRIST,-0.130828,0.162370,1.143810,2.167690,-1.519655,0.580602
1760941198212,1,THUMB_CMC,-0.091954,0.160937,1.170192
1760941198212,5,INDEX_FINGER_MCP,-0.060779,0.122504,1.180540
1760941198228,0,WRIST,-0.131318,0.162125,1.144309,2.185351,-1.531037,0.553667
1760941198228,1,THUMB_CMC,-0.091868,0.160920,1.170854
1760941198228,5,INDEX_FINGER_MCP,-0.061179,0.121643,1.180826
1760941198248,0,WRIST,-0.131629,0.161456,1.144153,2.163266,-1.517971,0.524251
1760941198248,1,THUMB_CMC,-0.091164,0.159615,1.170322
1760941198248,5,INDEX_FINGER_MCP,-0.061416,0.120829,1.180752
1760941198264,0,WRIST,-0.132016,0.161278,1.144522,2.182276,-1.535758,0.560895
1760941198264,1,THUMB_CMC,-0.092214,0.159725,1.170443
1760941198264,5,INDEX_FINGER_MCP,-0.062507,0.120143,1.182301
1760941198280,0,WRIST,-0.132429,0.160798,1.144771,2.186448,-1.541260,0.556725
1760941198280,1,THUMB_CMC,-0.092619,0.159294,1.170852
1760941198280,5,INDEX_FINGER_MCP,-0.063047,0.118857,1.182229
1760941198296,0,WRIST,-0.132997,0.160514,1.145029,2.185584,-1.544009,0.563829
1760941198296,1,THUMB_CMC,-0.093001,0.158290,1.170143
1760941198296,5,INDEX_FINGER_MCP,-0.063711,0.118126,1.182451
1760941198312,0,WRIST,-0.133377,0.159966,1.145553,2.191641,-1.551518,0.564519
1760941198312,1,THUMB_CMC,-0.093406,0.158143,1.170313
1760941198312,5,INDEX_FINGER_MCP,-0.064939,0.117634,1.183268
1760941198328,0,WRIST,-0.133843,0.159898,1.145932,2.194687,-1.553733,0.560737
1760941198328,1,THUMB_CMC,-0.093788,0.157886,1.170605
1760941198328,5,INDEX_FINGER_MCP,-0.066234,0.116721,1.183069
1760941198348,0,WRIST,-0.134570,0.159138,1.146186,2.195187,-1.561425,0.568014
1760941198348,1,THUMB_CMC,-0.093747,0.157809,1.170763
1760941198348,5,INDEX_FINGER_MCP,-0.066422,0.116046,1.183720
1760941198364,0,WRIST,-0.135003,0.159001,1.146841,2.201658,-1.563917,0.563998
1760941198364,1,THUMB_CMC,-0.094622,0.156305,1.170274
1760941198364,5,INDEX_FINGER_MCP,-0.067791,0.114940,1.184075
1760941198380,0,WRIST,-0.135755,0.158344,1.146974,2.202660,-1.569475,0.560761
1760941198380,1,THUMB_CMC,-0.094958,0.155330,1.170518
1760941198380,5,INDEX_FINGER_MCP,-0.069162,0.113676,1.184711
1760941198398,0,WRIST,-0.136456,0.157480,1.147345,2.211039,-1.577681,0.563507
1760941198398,1,THUMB_CMC,-0.095449,0.154853,1.169649
1760941198398,5,INDEX_FINGER_MCP,-0.070144,0.111994,1.184973
1760941198414,0,WRIST,-0.136969,0.156780,1.147468,2.214295,-1.582809,0.560417
1760941198414,1,THUMB_CMC,-0.095636,0.154164,1.169544
1760941198414,5,INDEX_FINGER_MCP,-0.071394,0.111001,1.184906
1760941198430,0,WRIST,-0.137353,0.156219,1.148152,2.211664,-1.585222,0.563922
1760941198430,1,THUMB_CMC,-0.096437,0.153697,1.169326
1760941198430,5,INDEX_FINGER_MCP,-0.072132,0.109612,1.185510
1760941198448,0,WRIST,-0.138133,0.155867,1.148533,2.212379,-1.588748,0.564457
1760941198448,1,THUMB_CMC,-0.097170,0.154129,1.170028
1760941198448,5,INDEX_FINGER_MCP,-0.073055,0.109195,1.186002
1760941198465,0,WRIST,-0.138907,0.155029,1.148781,2.192248,-1.581169,0.581950
1760941198465,1,THUMB_CMC,-0.098181,0.153887,1.170604
1760941198465,5,INDEX_FINGER_MCP,-0.073736,0.108038,1.186653
1760941198480,0,WRIST,-0.139523,0.154520,1.149310,2.214123,-1.596009,0.577223
1760941198480,1,THUMB_CMC,-0.098475,0.153427,1.170651
1760941198480,5,INDEX_FINGER_MCP,-0.074658,0.107157,1.186981
1760941198496,0,WRIST,-0.140010,0.153715,1.149548,2.216594,-1.596120,0.569192
1760941198496,1,THUMB_CMC,-0.099435,0.152601,1.171044
1760941198496,5,INDEX_FINGER_MCP,-0.075839,0.106213,1.187866
1760941198512,0,WRIST,-0.140863,0.153765,1.150374,2.218589,-1.600557,0.569326
1760941198512,1,THUMB_CMC,-0.100045,0.152389,1.171032
1760941198512,5,INDEX_FINGER_MCP,-0.076753,0.106045,1.188943
1760941198528,0,WRIST,-0.141587,0.153000,1.150619,2.197574,-1.592487,0.587468
1760941198528,1,THUMB_CMC,-0.101187,0.153645,1.172323
1760941198528,5,INDEX_FINGER_MCP,-0.077367,0.105413,1.189390
1760941198548,0,WRIST,-0.142417,0.152947,1.151564,2.222255,-1.607005,0.569102
1760941198548,1,THUMB_CMC,-0.101292,0.152916,1.172052
1760941198548,5,INDEX_FINGER_MCP,-0.078504,0.105577,1.190316
1760941198564,0,WRIST,-0.142903,0.152139,1.151799,2.223363,-1.610044,0.571862
1760941198564,1,THUMB_CMC,-0.101971,0.152285,1.172477
1760941198564,5,INDEX_FINGER_MCP,-0.078912,0.105196,1.190777
1760941198582,0,WRIST,-0.143472,0.151588,1.152039,2.225682,-1.612025,0.573583
1760941198582,1,THUMB_CMC,-0.102809,0.152254,1.172725
1760941198582,5,INDEX_FINGER_MCP,-0.080122,0.104858,1.191467
1760941198598,0,WRIST,-0.144120,0.151686,1.152900,2.228072,-1.618748,0.567597
1760941198598,1,THUMB_CMC,-0.103443,0.151418,1.172817
1760941198598,5,INDEX_FINGER_MCP,-0.081333,0.103998,1.191358
1760941198614,0,WRIST,-0.144787,0.151026,1.153299,1.948870,-1.458893,0.659663
1760941198614,1,THUMB_CMC,-0.103568,0.152167,1.173830
1760941198614,5,INDEX_FINGER_MCP,-0.081735,0.103098,1.192070
1760941198628,0,WRIST,-0.145413,0.150883,1.153673,1.945857,-1.459304,0.660232
1760941198628,1,THUMB_CMC,-0.104479,0.152394,1.174285
1760941198628,5,INDEX_FINGER_MCP,-0.082638,0.102335,1.192700
1760941198648,0,WRIST,-0.146137,0.150116,1.153913,1.943126,-1.459436,0.655868
1760941198648,1,THUMB_CMC,-0.105416,0.152025,1.174521
1760941198648,5,INDEX_FINGER_MCP,-0.083352,0.102457,1.193430
1760941198664,0,WRIST,-0.146754,0.150119,1.154731,1.937112,-1.460474,0.652816
1760941198664,1,THUMB_CMC,-0.105077,0.152421,1.175439
1760941198664,5,INDEX_FINGER_MCP,-0.084375,0.102143,1.193830
1760941198680,0,WRIST,-0.147221,0.149077,1.154953,1.933581,-1.459547,0.655958
1760941198680,1,THUMB_CMC,-0.105655,0.151629,1.174874
1760941198680,5,INDEX_FINGER_MCP,-0.084895,0.100899,1.193229
1760941198696,0,WRIST,-0.147919,0.149076,1.155495,1.934649,-1.461431,0.655455
1760941198696,1,THUMB_CMC,-0.106499,0.151224,1.175009
1760941198696,5,INDEX_FINGER_MCP,-0.086191,0.101497,1.194099
1760941198712,0,WRIST,-0.148464,0.148721,1.155932,1.930064,-1.462425,0.651694
1760941198712,1,THUMB_CMC,-0.106968,0.151564,1.175727
1760941198712,5,INDEX_FINGER_MCP,-0.086916,0.101049,1.194426
1760941198728,0,WRIST,-0.148984,0.148500,1.156180,1.922228,-1.460445,0.649649
1760941198728,1,THUMB_CMC,-0.107358,0.150775,1.175884
1760941198728,5,INDEX_FINGER_MCP,-0.087433,0.100000,1.194612
1760941198748,0,WRIST,-0.149346,0.147996,1.156451,1.917116,-1.458894,0.648266
1760941198748,1,THUMB_CMC,-0.107520,0.150461,1.175597
1760941198748,5,INDEX_FINGER_MCP,-0.087871,0.099321,1.194856
1760941198764,0,WRIST,-0.150261,0.147743,1.156702,1.929776,-1.471362,0.634001
1760941198764,1,THUMB_CMC,-0.107491,0.150484,1.176342
1760941198764,5,INDEX_FINGER_MCP,-0.088357,0.098880,1.194930
1760941198780,0,WRIST,-0.150672,0.147279,1.157259,1.928143,-1.470458,0.638172
1760941198780,1,THUMB_CMC,-0.107950,0.149678,1.176567
1760941198780,5,INDEX_FINGER_MCP,-0.089193,0.097992,1.194479
1760941198796,0,WRIST,-0.151177,0.147111,1.157261,1.922611,-1.471523,0.630960
1760941198796,1,THUMB_CMC,-0.108071,0.147744,1.175355
1760941198796,5,INDEX_FINGER_MCP,-0.089178,0.098111,1.194786
1760941198814,0,WRIST,-0.151322,0.146666,1.157406,1.921168,-1.472417,0.630498
1760941198814,1,THUMB_CMC,-0.107857,0.147886,1.175887
1760941198814,5,INDEX_FINGER_MCP,-0.089681,0.096867,1.194494
1760941198828,0,WRIST,-0.151876,0.146537,1.157694,1.917271,-1.473355,0.623671
1760941198828,1,THUMB_CMC,-0.108797,0.147413,1.175623
1760941198828,5,INDEX_FINGER_MCP,-0.089990,0.097209,1.195058
1760941198848,0,WRIST,-0.152057,0.146398,1.158094,1.917407,-1.472212,0.629194
1760941198848,1,THUMB_CMC,-0.108419,0.146912,1.175939
1760941198848,5,INDEX_FINGER_MCP,-0.090097,0.096464,1.195126
1760941198864,0,WRIST,-0.152443,0.145995,1.158245,1.916915,-1.472748,0.628565
1760941198864,1,THUMB_CMC,-0.108611,0.147116,1.176452
1760941198864,5,INDEX_FINGER_MCP,-0.090093,0.095806,1.195474
1760941198880,0,WRIST,-0.152420,0.145892,1.158362,1.914243,-1.471146,0.628862
1760941198880,1,THUMB_CMC,-0.108734,0.147398,1.176744
1760941198880,5,INDEX_FINGER_MCP,-0.090133,0.097017,1.195479
1760941198896,0,WRIST,-0.152843,0.146082,1.158534,1.914574,-1.470534,0.627473
1760941198896,1,THUMB_CMC,-0.109037,0.147793,1.176790
1760941198896,5,INDEX_FINGER_MCP,-0.090291,0.096525,1.195702
1760941198912,0,WRIST,-0.153025,0.145942,1.158933,1.896694,-1.460370,0.636697
1760941198912,1,THUMB_CMC,-0.108822,0.147208,1.176780
1760941198912,5,INDEX_FINGER_MCP,-0.090546,0.096245,1.196237
1760941198929,0,WRIST,-0.153025,0.145942,1.158933,1.915402,-1.471266,0.627952
1760941198929,1,THUMB_CMC,-0.108815,0.147748,1.177041
1760941198929,5,INDEX_FINGER_MCP,-0.090353,0.097363,1.196327
1760941198948,0,WRIST,-0.153025,0.145942,1.158933,1.898692,-1.460845,0.636011
1760941198948,1,THUMB_CMC,-0.109638,0.147350,1.176912
1760941198948,5,INDEX_FINGER_MCP,-0.090687,0.097447,1.196190
1760941198966,0,WRIST,-0.153413,0.145752,1.159297,1.900796,-1.461295,0.638851
1760941198966,1,THUMB_CMC,-0.109410,0.147388,1.177512
1760941198966,5,INDEX_FINGER_MCP,-0.090231,0.097742,1.197144
1760941198982,0,WRIST,-0.153413,0.145752,1.159297,1.913881,-1.471567,0.627029
1760941198982,1,THUMB_CMC,-0.109657,0.148211,1.177588
1760941198982,5,INDEX_FINGER_MCP,-0.090673,0.097626,1.196921
1760941198996,0,WRIST,-0.153392,0.145935,1.159180,1.900297,-1.459929,0.641117
1760941198996,1,THUMB_CMC,-0.109781,0.149134,1.177404
1760941198996,5,INDEX_FINGER_MCP,-0.091040,0.097869,1.196965
1760941199014,0,WRIST,-0.153625,0.146123,1.159633,1.915990,-1.471123,0.631326
1760941199014,1,THUMB_CMC,-0.110375,0.148047,1.177331
1760941199014,5,INDEX_FINGER_MCP,-0.091290,0.098616,1.197159
1760941199030,0,WRIST,-0.153831,0.146073,1.159598,1.919092,-1.472264,0.628404
1760941199030,1,THUMB_CMC,-0.110556,0.148551,1.177295
1760941199030,5,INDEX_FINGER_MCP,-0.091290,0.097858,1.196897
1760941199048,0,WRIST,-0.153831,0.146073,1.159598,1.902366,-1.459247,0.642654
1760941199048,1,THUMB_CMC,-0.110575,0.148386,1.177560
1760941199048,5,INDEX_FINGER_MCP,-0.091432,0.097607,1.196602
1760941199064,0,WRIST,-0.154087,0.146063,1.159850,1.898593,-1.460308,0.639013
1760941199064,1,THUMB_CMC,-0.110291,0.148418,1.177554
1760941199064,5,INDEX_FINGER_MCP,-0.091747,0.096743,1.196224
1760941199082,0,WRIST,-0.154314,0.145829,1.159932,1.912084,-1.469363,0.631442
1760941199082,1,THUMB_CMC,-0.110283,0.147953,1.176829
1760941199082,5,INDEX_FINGER_MCP,-0.092185,0.097452,1.196702
1760941199096,0,WRIST,-0.154520,0.145778,1.159897,1.898884,-1.460973,0.642379
1760941199096,1,THUMB_CMC,-0.110882,0.147886,1.176312
1760941199096,5,INDEX_FINGER_MCP,-0.092961,0.096806,1.196614
1760941199112,0,WRIST,-0.154569,0.145819,1.160185,1.899067,-1.460728,0.642754
1760941199112,1,THUMB_CMC,-0.111089,0.147840,1.176277
1760941199112,5,INDEX_FINGER_MCP,-0.093752,0.096419,1.196506
1760941199128,0,WRIST,-0.154959,0.145914,1.160315,1.895674,-1.461442,0.637064
1760941199128,1,THUMB_CMC,-0.111629,0.147392,1.176000
1760941199128,5,INDEX_FINGER_MCP,-0.094551,0.096330,1.196650
1760941199148,0,WRIST,-0.155186,0.145093,1.159967,1.904808,-1.470856,0.621355
1760941199148,1,THUMB_CMC,-0.111509,0.147258,1.175648
1760941199148,5,INDEX_FINGER_MCP,-0.094834,0.095104,1.196214
1760941199164,0,WRIST,-0.155889,0.145074,1.160191,1.898307,-1.468263,0.622419
1760941199164,1,THUMB_CMC,-0.112544,0.146939,1.175874
1760941199164,5,INDEX_FINGER_MCP,-0.095737,0.094606,1.195914
1760941199180,0,WRIST,-0.156300,0.144984,1.160438,1.894522,-1.468862,0.617002
1760941199180,1,THUMB_CMC,-0.112826,0.146321,1.175500
1760941199180,5,INDEX_FINGER_MCP,-0.096362,0.094225,1.196633
1760941199196,0,WRIST,-0.156827,0.144616,1.160236,1.877344,-1.458549,0.622189
1760941199196,1,THUMB_CMC,-0.113271,0.145102,1.174745
1760941199196,5,INDEX_FINGER_MCP,-0.097666,0.093639,1.195682
1760941199212,0,WRIST,-0.157043,0.144011,1.160466,1.887818,-1.469419,0.613219
1760941199212,1,THUMB_CMC,-0.113975,0.144757,1.174462
1760941199212,5,INDEX_FINGER_MCP,-0.098721,0.091916,1.195091
1760941199228,0,WRIST,-0.157983,0.143839,1.160277,1.881260,-1.466796,0.610526
1760941199228,1,THUMB_CMC,-0.114750,0.143654,1.173523
1760941199228,5,INDEX_FINGER_MCP,-0.099626,0.091663,1.194779
1760941199248,0,WRIST,-0.158551,0.143282,1.160507,1.871553,-1.467721,0.605042
1760941199248,1,THUMB_CMC,-0.114995,0.141720,1.172688
1760941199248,5,INDEX_FINGER_MCP,-0.100615,0.090944,1.194693
1760941199264,0,WRIST,-0.159094,0.143157,1.160633,1.866473,-1.467564,0.604859
1760941199264,1,THUMB_CMC,-0.115760,0.140934,1.172662
1760941199264,5,INDEX_FINGER_MCP,-0.101859,0.089317,1.193968
1760941199282,0,WRIST,-0.159969,0.142288,1.160536,2.239705,-1.687878,0.663066
1760941199282,1,THUMB_CMC,-0.115576,0.139896,1.171925
1760941199282,5,INDEX_FINGER_MCP,-0.103057,0.088258,1.194065
1760941199296,0,WRIST,-0.160730,0.142105,1.160785,1.856761,-1.470407,0.594029
1760941199296,1,THUMB_CMC,-0.117108,0.138081,1.170772
1760941199296,5,INDEX_FINGER_MCP,-0.103822,0.087418,1.194574
1760941199314,0,WRIST,-0.161628,0.141338,1.160571,1.843358,-1.468249,0.594884
1760941199314,1,THUMB_CMC,-0.117731,0.135725,1.169194
1760941199314,5,INDEX_FINGER_MCP,-0.105494,0.085404,1.194348
1760941199330,0,WRIST,-0.162389,0.141154,1.160818,2.248390,-1.705327,0.674878
1760941199330,1,THUMB_CMC,-0.118146,0.134845,1.169371
1760941199330,5,INDEX_FINGER_MCP,-0.106622,0.083880,1.193695
1760941199348,0,WRIST,-0.163079,0.140441,1.160639,1.832765,-1.469143,0.589525
1760941199348,1,THUMB_CMC,-0.118920,0.133260,1.168458
1760941199348,5,INDEX_FINGER_MCP,-0.108193,0.082587,1.193838
1760941199364,0,WRIST,-0.163797,0.139665,1.160862,2.253388,-1.717462,0.688129
1760941199364,1,THUMB_CMC,-0.119279,0.132198,1.168547
1760941199364,5,INDEX_FINGER_MCP,-0.108500,0.080190,1.192802
1760941199380,0,WRIST,-0.165044,0.137951,1.160326,2.256377,-1.722845,0.687497
1760941199380,1,THUMB_CMC,-0.067245,0.218289,1.259286
1760941199380,5,INDEX_FINGER_MCP,-0.063695,0.158642,1.272558
1760941199396,0,WRIST,-0.165246,0.138766,1.160927,2.259141,-1.726338,0.695594
1760941199396,1,THUMB_CMC,-0.119441,0.129817,1.168269
1760941199396,5,INDEX_FINGER_MCP,-0.110756,0.075891,1.192153
1760941199412,0,WRIST,-0.166305,0.138326,1.160757,1.807760,-1.470941,0.573903
1760941199412,1,THUMB_CMC,-0.120257,0.130505,1.169124
1760941199412,5,INDEX_FINGER_MCP,-0.112906,0.075055,1.192777
1760941199429,0,WRIST,-0.167121,0.137290,1.160684,2.265326,-1.738986,0.699187
1760941199429,1,THUMB_CMC,-0.120919,0.129530,1.168347
1760941199429,5,INDEX_FINGER_MCP,-0.114503,0.075361,1.193312
1760941199448,0,WRIST,-0.167988,0.136240,1.160707,1.797752,-1.471427,0.570112
1760941199448,1,THUMB_CMC,-0.069277,0.217768,1.258739
1760941199448,5,INDEX_FINGER_MCP,-0.068588,0.156674,1.273624
1760941199464,0,WRIST,-0.168888,0.135778,1.161014,1.790805,-1.471391,0.569161
1760941199464,1,THUMB_CMC,-0.069223,0.217072,1.258814
1760941199464,5,INDEX_FINGER_MCP,-0.069766,0.156392,1.273895
1760941199480,0,WRIST,-0.169569,0.134939,1.160862,2.268291,-1.760253,0.718337
1760941199480,1,THUMB_CMC,-0.069622,0.217610,1.258937
1760941199480,5,INDEX_FINGER_MCP,-0.072019,0.156681,1.274664
1760941199496,0,WRIST,-0.170267,0.134818,1.161409,1.776110,-1.473497,0.577903
1760941199496,1,THUMB_CMC,-0.070554,0.216705,1.258811
1760941199496,5,INDEX_FINGER_MCP,-0.073033,0.155602,1.274794
1760941199512,0,WRIST,-0.171122,0.134142,1.161451,2.268422,-1.762339,0.726580
1760941199512,1,THUMB_CMC,-0.071199,0.216997,1.259360
1760941199512,5,INDEX_FINGER_MCP,-0.074363,0.155659,1.274494
1760941199528,0,WRIST,-0.172021,0.134313,1.162017,1.767844,-1.472687,0.579840
1760941199528,1,THUMB_CMC,-0.071256,0.216542,1.259540
1760941199528,5,INDEX_FINGER_MCP,-0.075455,0.156541,1.275143
1760941199548,0,WRIST,-0.172700,0.133473,1.161862,1.772794,-1.473564,0.580404
1760941199548,1,THUMB_CMC,-0.071645,0.215556,1.259677
1760941199548,5,INDEX_FINGER_MCP,-0.076054,0.155836,1.275156
1760941199564,0,WRIST,-0.143107,0.144410,1.174304,2.181156,-1.512670,0.500723
1760941199564,1,THUMB_CMC,-0.072559,0.215576,1.259407
1760941199564,5,INDEX_FINGER_MCP,-0.076805,0.155479,1.274897
1760941199581,0,WRIST,-0.151967,0.140629,1.171331,1.776061,-1.472601,0.546425
1760941199581,1,THUMB_CMC,-0.073689,0.213898,1.259185
1760941199581,5,INDEX_FINGER_MCP,-0.077055,0.154662,1.274610
1760941199598,0,WRIST,-0.158184,0.138583,1.169812,1.771944,-1.469544,0.548830
1760941199598,1,THUMB_CMC,-0.073550,0.215804,1.259359
1760941199598,5,INDEX_FINGER_MCP,-0.078856,0.157122,1.275357
1760941199612,0,WRIST,-0.163204,0.136766,1.168110,1.764643,-1.470065,0.560103
1760941199612,1,THUMB_CMC,-0.074450,0.214229,1.259132
1760941199612,5,INDEX_FINGER_MCP,-0.079576,0.156285,1.275570
1760941199628,0,WRIST,-0.166934,0.134986,1.166784,1.759604,-1.472045,0.557594
1760941199628,1,THUMB_CMC,-0.074638,0.213328,1.258765
1760941199628,5,INDEX_FINGER_MCP,-0.080049,0.155250,1.275198
1760941199648,0,WRIST,-0.177172,0.125751,1.160192,-1.683837,1.749124,0.481596
1760941199648,1,THUMB_CMC,0.007601,0.225500,1.258125
1760941199648,5,INDEX_FINGER_MCP,-0.005938,0.176023,1.280774
1760941199664,0,WRIST,-0.170012,0.134052,1.166526,1.755828,-1.470720,0.539753
1760941199664,1,THUMB_CMC,-0.074374,0.213807,1.259884
1760941199664,5,INDEX_FINGER_MCP,-0.081332,0.155208,1.275594
1760941199680,0,WRIST,-0.172371,0.133085,1.165627,1.755940,-1.473614,0.538467
1760941199680,1,THUMB_CMC,-0.075315,0.212043,1.258571
1760941199680,5,INDEX_FINGER_MCP,-0.082067,0.154947,1.275412
1760941199696,0,WRIST,-0.173898,0.132271,1.165254,1.754936,-1.466509,0.546820
1760941199696,1,THUMB_CMC,-0.075749,0.212442,1.259307
1760941199696,5,INDEX_FINGER_MCP,-0.082647,0.154865,1.275499
1760941199712,0,WRIST,-0.178438,0.126113,1.161520,-1.653239,1.764174,0.514722
1760941199712,1,THUMB_CMC,0.007065,0.225502,1.258235
1760941199712,5,INDEX_FINGER_MCP,-0.008182,0.176852,1.281500
1760941199728,0,WRIST,-0.178874,0.126568,1.162159,-1.662780,1.764615,0.504792
1760941199728,1,THUMB_CMC,0.006825,0.225076,1.257515
1760941199728,5,INDEX_FINGER_MCP,-0.008343,0.176676,1.281635
1760941199747,0,WRIST,-0.175958,0.131935,1.165456,1.752048,-1.470288,0.532395
1760941199747,1,THUMB_CMC,-0.075756,0.212603,1.260339
1760941199747,5,INDEX_FINGER_MCP,-0.082947,0.154283,1.275673
1760941199764,0,WRIST,-0.176960,0.131332,1.165091,1.743418,-1.475211,0.546579
1760941199764,1,THUMB_CMC,-0.076198,0.212103,1.259558
1760941199764,5,INDEX_FINGER_MCP,-0.083675,0.154895,1.276267
1760941199780,0,WRIST,-0.179311,0.127021,1.162797,-1.652665,1.762964,0.506497
1760941199780,1,THUMB_CMC,0.007362,0.225825,1.259681
1760941199780,5,INDEX_FINGER_MCP,-0.007906,0.178058,1.282489
1760941199796,0,WRIST,-0.179153,0.128050,1.163059,-1.691587,1.720180,0.440087
1760941199796,1,THUMB_CMC,0.006782,0.226648,1.258685
1760941199796,5,INDEX_FINGER_MCP,-0.006958,0.177923,1.282204
1760941199812,0,WRIST,-0.178995,0.129078,1.163319,-1.678518,1.745710,0.473779
1760941199812,1,THUMB_CMC,0.008238,0.226866,1.260320
1760941199812,5,INDEX_FINGER_MCP,-0.006251,0.178417,1.281845
1760941199828,0,WRIST,-0.178967,0.128357,1.162835,-1.656773,1.765868,0.507732
1760941199828,1,THUMB_CMC,0.008875,0.227043,1.260471
1760941199828,5,INDEX_FINGER_MCP,-0.005462,0.178480,1.282305
1760941199848,0,WRIST,-0.178169,0.129634,1.163221,-1.655100,1.765227,0.507255
1760941199848,1,THUMB_CMC,0.010044,0.227909,1.261816
1760941199848,5,INDEX_FINGER_MCP,-0.004354,0.178907,1.281972
1760941199864,0,WRIST,-0.177773,0.130169,1.163165,-1.679913,1.746614,0.473925
1760941199864,1,THUMB_CMC,0.010341,0.228587,1.261594
1760941199864,5,INDEX_FINGER_MCP,-0.003453,0.179020,1.281063
1760941199880,0,WRIST,-0.175926,0.132038,1.163698,1.744702,-1.476653,0.540501
1760941199880,1,THUMB_CMC,-0.073150,0.215156,1.262918
1760941199880,5,INDEX_FINGER_MCP,-0.078044,0.156807,1.273703
1760941199896,0,WRIST,-0.176205,0.131417,1.162956,1.754452,-1.465385,0.539014
1760941199896,1,THUMB_CMC,-0.071415,0.215079,1.263066
1760941199896,5,INDEX_FINGER_MCP,-0.076074,0.155971,1.271827
1760941199912,0,WRIST,-0.175943,0.131571,1.162302,1.747846,-1.477010,0.549244
1760941199912,1,THUMB_CMC,-0.071086,0.214414,1.262689
1760941199912,5,INDEX_FINGER_MCP,-0.074404,0.154720,1.270902
1760941199928,0,WRIST,-0.174619,0.135354,1.163678,-1.679193,1.748425,0.480561
1760941199928,1,THUMB_CMC,0.012543,0.229706,1.261809
1760941199928,5,INDEX_FINGER_MCP,0.001196,0.178945,1.276955
1760941199948,0,WRIST,-0.174937,0.132322,1.161519,1.772760,-1.478799,0.562902
1760941199948,1,THUMB_CMC,-0.069148,0.217299,1.262354
1760941199948,5,INDEX_FINGER_MCP,-0.070708,0.155555,1.268536
1760941199964,0,WRIST,-0.174069,0.132966,1.160670,2.261780,-1.768162,0.723849
1760941199964,1,THUMB_CMC,-0.069245,0.218645,1.261879
1760941199964,5,INDEX_FINGER_MCP,-0.069588,0.158212,1.268752
1760941199980,0,WRIST,-0.172872,0.133450,1.160449,1.791675,-1.482464,0.572090
1760941199980,1,THUMB_CMC,-0.068245,0.216952,1.259704
1760941199980,5,INDEX_FINGER_MCP,-0.067144,0.155152,1.266693
1760941199996,0,WRIST,-0.171282,0.135899,1.160687,1.807602,-1.482113,0.577814
1760941199996,1,THUMB_CMC,-0.119042,0.128583,1.168770
1760941199996,5,INDEX_FINGER_MCP,-0.110388,0.071878,1.189185
1760941200012,0,WRIST,-0.170428,0.135214,1.159440,1.820725,-1.480542,0.580972
1760941200012,1,THUMB_CMC,-0.119134,0.128344,1.168827
1760941200012,5,INDEX_FINGER_MCP,-0.108960,0.072771,1.187608
1760941200028,0,WRIST,-0.169171,0.134915,1.158620,1.837394,-1.482791,0.584081
1760941200028,1,THUMB_CMC,-0.118043,0.130133,1.169214
1760941200028,5,INDEX_FINGER_MCP,-0.106449,0.074399,1.187288
