timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1758164062448,0,WRIST,0.278737,0.244610,1.324192,-1.220410,2.865279,-0.362945
1758164062462,0,WRIST,0.277081,0.240538,1.325643,-1.217529,2.861994,-0.321107
1758164062478,0,WRIST,0.275230,0.236932,1.326478,1.223692,-2.856662,0.350565
1758164062499,0,WRIST,0.273263,0.233717,1.327510,1.222876,-2.856734,0.337553
1758164062515,0,WRIST,0.271721,0.230629,1.328556,-1.233550,2.866623,-0.357072
1758164062530,0,WRIST,0.270047,0.227600,1.329591,-1.225495,2.856099,-0.320222
1758164062546,0,WRIST,0.268367,0.225148,1.330736,-1.234830,2.865040,-0.355340
1758164062562,0,WRIST,0.266729,0.222320,1.331197,-1.235511,2.768450,-0.657367
1758164062578,0,WRIST,0.264885,0.220145,1.332594,-1.235487,2.865889,-0.358635
1758164062599,0,WRIST,0.263281,0.218259,1.333506,-1.238406,2.865304,-0.354737
1758164062614,0,WRIST,0.261401,0.216273,1.334426,-1.225352,2.857795,-0.304568
1758164062630,0,WRIST,0.259798,0.214386,1.335331,-1.242131,2.776427,-0.675793
1758164062646,0,WRIST,0.257786,0.212790,1.336147,-1.222909,2.850364,-0.307240
1758164062662,0,WRIST,0.255958,0.210991,1.337028,-1.232135,2.855353,-0.343484
1758164062678,0,WRIST,0.254693,0.210101,1.337400,-1.240509,2.778643,-0.670258
1758164062699,0,WRIST,0.253303,0.208419,1.338210,-1.222011,2.848402,-0.311087
1758164062713,0,WRIST,0.252293,0.207306,1.338751,-1.221040,2.841938,-0.306980
1758164062731,0,WRIST,0.250683,0.206237,1.339530,-1.231879,2.854535,-0.345567
1758164062745,0,WRIST,0.249454,0.205181,1.339617,-1.226480,2.761033,-0.664128
1758164062762,0,WRIST,0.248104,0.203674,1.340056,1.236081,-2.863722,0.354080
1758164062778,0,WRIST,0.246828,0.202422,1.340164,-1.222830,2.838174,-0.311579
1758164062799,0,WRIST,0.245788,0.200914,1.340550,-1.221864,2.839379,-0.317760
1758164062814,0,WRIST,0.244938,0.199180,1.340574,-1.230512,2.757502,-0.670867
1758164062831,0,WRIST,0.243824,0.197904,1.341363,-1.239841,2.775861,-0.669246
1758164062846,0,WRIST,0.242736,0.196202,1.341768,-1.230149,2.834861,-0.351767
1758164062862,0,WRIST,0.241317,0.193728,1.342021,-1.238898,2.851337,-0.352919
1758164062878,0,WRIST,0.240210,0.191652,1.342610,-1.225691,2.826669,-0.309818
1758164062900,0,WRIST,0.238647,0.189599,1.343190,-1.237190,2.848953,-0.359206
1758164062914,0,WRIST,0.236926,0.186928,1.343949,-1.236272,2.755577,-0.607336
1758164062930,0,WRIST,0.235243,0.184099,1.344420,-1.240083,2.757949,-0.613315
1758164062947,0,WRIST,0.233933,0.181251,1.344940,-1.248224,2.844043,-0.349892
1758164062963,0,WRIST,0.232178,0.178027,1.345358,-1.249869,2.853393,-0.338018
1758164062978,0,WRIST,0.230524,0.174999,1.346271,-1.243699,2.831714,-0.355061
1758164062999,0,WRIST,0.229424,0.172902,1.347129,-1.255175,2.776863,-0.663365
1758164063014,0,WRIST,0.227303,0.169897,1.348361,-1.251601,2.775007,-0.591876
1758164063030,0,WRIST,0.225808,0.167437,1.349009,-1.248067,2.756532,-0.595450
1758164063046,0,WRIST,0.223972,0.164607,1.349832,-1.253565,2.827294,-0.350276
1758164063063,0,WRIST,0.222564,0.162510,1.350720,-1.254104,2.770339,-0.602704
1758164063078,0,WRIST,0.220977,0.159689,1.351053,-1.262777,2.777371,-0.662678
1758164063098,0,WRIST,0.219380,0.157803,1.352617,-1.259009,2.775295,-0.599280
1758164063113,0,WRIST,0.218084,0.156111,1.353261,-1.247251,2.823061,-0.342465
1758164063130,0,WRIST,0.217026,0.154200,1.353736,-1.261332,2.774793,-0.661692
1758164063147,0,WRIST,0.215674,0.152884,1.354617,-1.262317,2.780441,-0.660559
1758164063161,0,WRIST,0.214660,0.151971,1.355309,-1.242599,2.808650,-0.292323
1758164063177,0,WRIST,0.214134,0.150612,1.355924,-1.239516,2.813564,-0.291497
1758164063198,0,WRIST,0.213141,0.150071,1.356433,-1.257243,2.770320,-0.657257
1758164063214,0,WRIST,0.212123,0.149154,1.356790,-1.265967,2.780421,-0.666394
1758164063231,0,WRIST,0.211375,0.148431,1.357172,-1.248601,2.758130,-0.594195
1758164063246,0,WRIST,0.210795,0.148240,1.357192,-1.260076,2.772260,-0.666239
1758164063264,0,WRIST,0.209880,0.148091,1.357327,-1.254753,2.766213,-0.605158
1758164063278,0,WRIST,0.209819,0.147519,1.357527,-1.240894,2.818191,-0.290205
1758164063299,0,WRIST,0.209628,0.147371,1.357191,-1.258704,2.772687,-0.671756
1758164063313,0,WRIST,0.208891,0.147581,1.357541,-1.248133,2.817057,-0.328442
1758164063330,0,WRIST,0.208724,0.147807,1.357356,-1.250123,2.761349,-0.662009
1758164063346,0,WRIST,0.207987,0.148017,1.357706,-1.254659,2.769551,-0.673980
1758164063362,0,WRIST,0.206869,0.147930,1.357381,-1.245871,2.751015,-0.617412
1758164063378,0,WRIST,0.205928,0.148202,1.357274,-1.256872,2.776060,-0.675112
1758164063399,0,WRIST,0.204271,0.148119,1.356947,-1.243573,2.753552,-0.606090
1758164063416,0,WRIST,0.203352,0.148764,1.356657,-1.255419,2.779053,-0.669409
1758164063435,0,WRIST,0.202127,0.148521,1.355899,-1.576247,2.600238,-0.660442
1758164063445,0,WRIST,0.200457,0.148645,1.355118,-1.247611,2.804308,-0.590788
1758164063462,0,WRIST,0.198454,0.148809,1.354772,-1.251347,2.782847,-0.669274
1758164063482,0,WRIST,0.196786,0.148931,1.353987,-1.247436,2.807640,-0.588987
1758164063500,0,WRIST,0.195470,0.148896,1.353195,-1.242837,2.772655,-0.602630
1758164063514,0,WRIST,0.193817,0.148806,1.352527,-1.249363,2.785144,-0.666114
1758164063532,0,WRIST,0.192690,0.148920,1.352070,-1.242706,2.784422,-0.591378
1758164063547,0,WRIST,0.191536,0.148973,1.351694,-1.227726,2.820512,-0.292721
1758164063562,0,WRIST,0.190624,0.148677,1.351014,-1.246050,2.777438,-0.669622
1758164063578,0,WRIST,0.190423,0.148735,1.350557,-1.246396,2.778513,-0.668921
1758164063598,0,WRIST,0.189699,0.148589,1.350216,-1.249866,2.834051,-0.387933
1758164063614,0,WRIST,0.189484,0.148031,1.350015,-1.248819,2.780404,-0.664034
1758164063630,0,WRIST,0.189672,0.148181,1.350354,-1.236501,2.760788,-0.597758
1758164063646,0,WRIST,0.190349,0.147406,1.349890,-1.237343,2.768499,-0.601379
1758164063664,0,WRIST,0.191287,0.147143,1.350009,-1.239329,2.752781,-0.613288
1758164063678,0,WRIST,0.192412,0.146890,1.349670,-1.239959,2.811045,-0.322890
1758164063698,0,WRIST,0.193704,0.146205,1.350371,-1.250908,2.774025,-0.614080
1758164063714,0,WRIST,0.195366,0.146085,1.350826,-1.242987,2.760360,-0.588221
1758164063731,0,WRIST,0.197169,0.145540,1.351409,-1.248615,2.761045,-0.604372
1758164063746,0,WRIST,0.199246,0.145426,1.351445,-1.248340,2.820678,-0.330392
1758164063761,0,WRIST,0.201099,0.145449,1.352229,-1.261657,2.775527,-0.670714
1758164063778,0,WRIST,0.202671,0.144951,1.352537,-1.254672,2.758988,-0.610335
1758164063798,0,WRIST,0.203588,0.145241,1.353208,-1.252226,2.758821,-0.597509
1758164063814,0,WRIST,0.205241,0.145324,1.353534,-1.239563,2.821876,-0.292170
1758164063830,0,WRIST,0.206069,0.145788,1.354053,-1.252972,2.758036,-0.590243
1758164063846,0,WRIST,0.206570,0.145931,1.354342,-1.264357,2.784756,-0.656768
1758164063862,0,WRIST,0.206991,0.146078,1.355053,-1.252351,2.766628,-0.585273
1758164063879,0,WRIST,0.206793,0.146281,1.355401,-1.248080,2.823778,-0.349905
1758164063902,0,WRIST,0.206793,0.146281,1.355401,-1.243058,2.808642,-0.337390
1758164063914,0,WRIST,0.206984,0.146429,1.355736,1.258952,-2.815535,0.569310
1758164063929,0,WRIST,0.206391,0.146859,1.355852,-1.262404,2.788136,-0.658121
1758164063947,0,WRIST,0.206080,0.146863,1.355899,-1.254377,2.781977,-0.577070
1758164063962,0,WRIST,0.205859,0.146692,1.356096,1.259830,-2.807976,0.589898
1758164063978,0,WRIST,0.205092,0.146352,1.356110,-1.253253,2.820272,-0.348916
1758164063999,0,WRIST,0.205092,0.146352,1.356110,-1.249082,2.760825,-0.588385
1758164064014,0,WRIST,0.204323,0.146012,1.355793,-1.253343,2.763237,-0.600993
1758164064030,0,WRIST,0.204138,0.146003,1.356259,-1.252219,2.818809,-0.311555
1758164064046,0,WRIST,0.203697,0.145483,1.355726,-1.255006,2.821276,-0.300212
1758164064063,0,WRIST,0.203910,0.145069,1.355828,-1.258779,2.745086,-0.701226
1758164064078,0,WRIST,0.203869,0.144872,1.355848,-1.256787,2.732867,-0.705755
1758164064097,0,WRIST,0.204170,0.144283,1.355770,-1.257714,2.727311,-0.719374
1758164064114,0,WRIST,0.204132,0.144085,1.356120,-1.270747,2.846739,-0.249704
1758164064130,0,WRIST,0.204081,0.143304,1.356108,-1.260889,2.715010,-0.740484
1758164064145,0,WRIST,0.204041,0.143106,1.356127,-1.276873,2.848264,-0.239603
1758164064162,0,WRIST,0.204214,0.142494,1.356248,-1.257701,2.700511,-0.752033
1758164064178,0,WRIST,0.203650,0.141782,1.355827,-1.259118,2.701270,-0.727679
1758164064200,0,WRIST,0.203650,0.141782,1.355827,1.281514,-2.858079,0.209144
1758164064214,0,WRIST,0.203951,0.141195,1.355749,-1.264394,2.686769,-0.772605
1758164064231,0,WRIST,0.203911,0.140997,1.355769,-1.261070,2.679075,-0.779518
1758164064246,0,WRIST,0.204109,0.140796,1.355423,1.284492,-2.848259,0.187330
1758164064262,0,WRIST,0.204325,0.140213,1.355437,-1.262547,2.668769,-0.787735
1758164064280,0,WRIST,0.204286,0.140016,1.355456,-1.258382,2.661192,-0.772988
1758164064299,0,WRIST,0.203954,0.139647,1.355681,-1.259061,2.659741,-0.773978
1758164064313,0,WRIST,0.203966,0.139436,1.355799,1.288704,-2.842698,0.164150
1758164064331,0,WRIST,0.204048,0.139088,1.355437,-1.267465,2.658802,-0.803904
1758164064346,0,WRIST,0.203773,0.138309,1.355707,-1.264717,2.655411,-0.805035
1758164064362,0,WRIST,0.203733,0.138111,1.355726,-1.266829,2.654701,-0.804293
1758164064378,0,WRIST,0.203434,0.137905,1.355890,-1.261151,2.646530,-0.784169
1758164064399,0,WRIST,0.203423,0.137323,1.355857,1.281832,-2.831323,0.154538
1758164064414,0,WRIST,0.203184,0.137189,1.355751,1.286023,-2.833308,0.151061
1758164064430,0,WRIST,0.202449,0.137394,1.356097,-1.266953,2.652240,-0.808250
1758164064446,0,WRIST,0.202421,0.136985,1.356234,1.287365,-2.833415,0.157012
1758164064462,0,WRIST,0.201458,0.136844,1.356590,1.290102,-2.834930,0.162752
1758164064478,0,WRIST,0.201397,0.136276,1.356459,-1.264164,2.655070,-0.799042
1758164064499,0,WRIST,0.200483,0.136123,1.356584,-1.263719,2.658023,-0.775753
1758164064515,0,WRIST,0.199718,0.135785,1.356266,-1.266592,2.660262,-0.795369
1758164064530,0,WRIST,0.199482,0.135782,1.356958,-1.265921,2.662652,-0.790942
1758164064546,0,WRIST,0.198567,0.135629,1.357082,-1.265876,2.670213,-0.783281
1758164064562,0,WRIST,0.197642,0.135686,1.357087,1.291368,-2.855944,0.177155
1758164064578,0,WRIST,0.196678,0.135544,1.357111,1.290464,-2.848143,0.208385
1758164064598,0,WRIST,0.195952,0.135402,1.356772,-1.264373,2.691125,-0.745238
1758164064616,0,WRIST,0.194827,0.135656,1.357118,-1.288412,2.850607,-0.245554
1758164064630,0,WRIST,0.193929,0.136120,1.356985,-1.261265,2.708244,-0.710139
1758164064646,0,WRIST,0.192816,0.136028,1.356648,-1.282277,2.843670,-0.293708
1758164064662,0,WRIST,0.191711,0.136860,1.356616,-1.273173,2.822847,-0.303108
1758164064678,0,WRIST,0.190288,0.136775,1.355992,-1.272701,2.837014,-0.314884
1758164064698,0,WRIST,0.189390,0.137237,1.355855,-1.255116,2.731733,-0.605320
1758164064713,0,WRIST,0.188512,0.138069,1.355867,-1.262574,2.758916,-0.651313
1758164064732,0,WRIST,0.187360,0.138123,1.355489,-1.260886,2.825804,-0.360899
1758164064747,0,WRIST,0.186463,0.138585,1.355349,-1.259307,2.820208,-0.369570
1758164064762,0,WRIST,0.185215,0.138851,1.355271,-1.261510,2.827188,-0.376913
1758164064778,0,WRIST,0.184122,0.139124,1.355074,-1.249948,2.819263,-0.379880
1758164064798,0,WRIST,0.183187,0.139386,1.354623,-1.254197,2.823849,-0.398958
1758164064814,0,WRIST,0.182629,0.140001,1.354703,-1.229578,2.744205,-0.513698
1758164064830,0,WRIST,0.181692,0.140260,1.354578,-1.239013,2.796954,-0.402466
1758164064847,0,WRIST,0.181490,0.140456,1.354916,-1.243659,2.781605,-0.586990
1758164064862,0,WRIST,0.180773,0.140888,1.354602,-1.235033,2.788717,-0.434746
1758164064878,0,WRIST,0.180116,0.141142,1.354292,-1.251561,2.823788,-0.433848
1758164064899,0,WRIST,0.179691,0.141198,1.353785,-1.217763,2.731478,-0.515628
1758164064914,0,WRIST,0.178971,0.141053,1.353111,1.233608,-2.797866,0.575363
1758164064929,0,WRIST,0.178610,0.141507,1.352968,-1.231725,2.792647,-0.430532
1758164064945,0,WRIST,0.177891,0.141362,1.352293,-1.227550,2.787161,-0.435555
1758164064962,0,WRIST,0.177299,0.141636,1.351592,-1.243418,2.821936,-0.457612
1758164064978,0,WRIST,0.176377,0.141685,1.351253,-1.242466,2.837602,-0.455924
1758164064998,0,WRIST,0.176219,0.141942,1.350774,-1.242669,2.834030,-0.470795
1758164065013,0,WRIST,0.175502,0.141797,1.350100,-1.243798,2.847968,-0.426119
1758164065029,0,WRIST,0.175090,0.141644,1.349710,-1.219654,2.754683,-0.550131
1758164065045,0,WRIST,0.174185,0.141345,1.349021,-1.218104,2.760863,-0.548508
1758164065062,0,WRIST,0.173450,0.141194,1.349073,-1.220089,2.766490,-0.487123
1758164065078,0,WRIST,0.172530,0.141242,1.348731,-1.241648,2.836945,-0.466464
1758164065099,0,WRIST,0.172120,0.141088,1.348342,1.238473,-2.836092,0.468935
1758164065114,0,WRIST,0.171506,0.141127,1.348284,1.233519,-2.837865,0.445129
1758164065130,0,WRIST,0.170993,0.141326,1.348657,-1.215423,2.771111,-0.503946
1758164065146,0,WRIST,0.170262,0.141385,1.348192,-1.205079,2.727905,-0.479831
1758164065162,0,WRIST,0.169339,0.141430,1.348174,-1.210781,2.753216,-0.539255
1758164065181,0,WRIST,0.168749,0.140863,1.348041,-1.208901,2.754672,-0.518376
1758164065199,0,WRIST,0.168135,0.140900,1.347981,-1.205992,2.742521,-0.550151
1758164065214,0,WRIST,0.167396,0.141096,1.348306,-1.204349,2.747333,-0.536540
1758164065230,0,WRIST,0.166996,0.141342,1.348175,-1.201058,2.738119,-0.561546
1758164065246,0,WRIST,0.166703,0.141717,1.348364,1.229879,-2.837761,0.445673
1758164065262,0,WRIST,0.166271,0.141906,1.348646,1.225150,-2.836520,0.427438
1758164065278,0,WRIST,0.166310,0.142108,1.348627,-1.202409,2.737880,-0.555468
1758164065300,0,WRIST,0.165387,0.142151,1.348606,-1.202076,2.737605,-0.558222
1758164065314,0,WRIST,0.165387,0.142151,1.348606,-1.202569,2.748960,-0.536968
1758164065330,0,WRIST,0.165219,0.142368,1.348408,1.222917,-2.832041,0.438615
1758164065346,0,WRIST,0.165129,0.142516,1.348606,-1.205729,2.747769,-0.544812
1758164065362,0,WRIST,0.165974,0.142894,1.348182,0.080249,-2.991686,0.856825
1758164065378,0,WRIST,0.166341,0.142846,1.348920,-1.189741,2.701203,-0.565365
1758164065399,0,WRIST,0.167066,0.142282,1.348449,1.233890,-2.843025,0.444249
1758164065414,0,WRIST,0.167985,0.141663,1.348439,-1.220603,2.756024,-0.454846
1758164065430,0,WRIST,0.168862,0.140841,1.348773,-1.204002,2.762553,-0.427438
1758164065448,0,WRIST,0.169973,0.140598,1.348858,-1.231636,2.801720,-0.436532
1758164065462,0,WRIST,0.171275,0.139935,1.349183,-1.243338,2.804442,-0.421648
1758164065477,0,WRIST,0.172172,0.139481,1.349335,-1.243317,2.775254,-0.591242
1758164065498,0,WRIST,0.173048,0.138657,1.349665,-1.248920,2.815503,-0.410650
1758164065515,0,WRIST,0.173966,0.138036,1.349649,-1.247077,2.813765,-0.371905
1758164065530,0,WRIST,0.175070,0.138137,1.350331,-1.254608,2.822937,-0.377835
1758164065547,0,WRIST,0.175451,0.137879,1.351182,-1.244233,2.805587,-0.308677
1758164065562,0,WRIST,0.176184,0.137818,1.351646,-1.241884,2.737396,-0.562735
1758164065578,0,WRIST,0.176331,0.137055,1.351183,-1.264425,2.773638,-0.646605
1758164065598,0,WRIST,0.177060,0.136991,1.351972,-1.249483,2.810250,-0.303058
1758164065614,0,WRIST,0.177207,0.136940,1.352334,-1.263957,2.765943,-0.651382
1758164065630,0,WRIST,0.177433,0.136942,1.352381,-1.259450,2.794216,-0.560649
1758164065645,0,WRIST,0.177937,0.136875,1.353124,-1.260148,2.759499,-0.658716
1758164065661,0,WRIST,0.177627,0.136881,1.353167,-1.248367,2.732270,-0.611054
1758164065678,0,WRIST,0.177812,0.137030,1.353509,-1.259699,2.818818,-0.333279
1758164065699,0,WRIST,0.177821,0.136820,1.353953,-1.251754,2.746574,-0.604119
1758164065714,0,WRIST,0.177804,0.137163,1.354633,-1.243562,2.734207,-0.600548
1758164065731,0,WRIST,0.177804,0.137163,1.354633,-1.259732,2.754469,-0.670271
1758164065746,0,WRIST,0.177801,0.137160,1.354961,-1.257778,2.818439,-0.323624
1758164065762,0,WRIST,0.177756,0.137095,1.355776,-1.247985,2.728767,-0.623067
1758164065779,0,WRIST,0.177756,0.137095,1.355776,-1.256929,2.750952,-0.673698
1758164065802,0,WRIST,0.177939,0.137242,1.356449,-1.258755,2.815961,-0.321136
1758164065814,0,WRIST,0.177698,0.137235,1.356805,-1.261106,2.756415,-0.677199
1758164065830,0,WRIST,0.177483,0.137025,1.356874,-1.260338,2.755461,-0.673431
1758164065846,0,WRIST,0.177892,0.137174,1.357595,-1.260460,2.753451,-0.677053
1758164065862,0,WRIST,0.177651,0.137167,1.357951,-1.261352,2.754072,-0.676713
1758164065878,0,WRIST,0.177834,0.137315,1.358626,-1.261336,2.825651,-0.319386
1758164065897,0,WRIST,0.177845,0.137106,1.358743,-1.259971,2.749370,-0.683165
1758164065914,0,WRIST,0.178031,0.137256,1.359088,-1.262354,2.823110,-0.310881
1758164065930,0,WRIST,0.178200,0.137399,1.360168,-1.259078,2.747227,-0.684269
1758164065946,0,WRIST,0.178397,0.137341,1.360631,-1.263113,2.752079,-0.683751
1758164065962,0,WRIST,0.178706,0.137331,1.360918,-1.264584,2.758607,-0.675346
1758164065978,0,WRIST,0.178689,0.137677,1.361603,-1.263782,2.751849,-0.679221
1758164065999,0,WRIST,0.179062,0.137624,1.362347,-1.260891,2.818982,-0.315329
1758164066013,0,WRIST,0.179260,0.137566,1.362810,-1.267134,2.756173,-0.679226
1758164066030,0,WRIST,0.179444,0.137714,1.363489,-1.265342,2.752576,-0.685863
1758164066045,0,WRIST,0.179241,0.137909,1.363830,-1.264578,2.751717,-0.682115
1758164066062,0,WRIST,0.179241,0.137909,1.363830,-1.260450,2.817602,-0.306306
1758164066078,0,WRIST,0.179428,0.138060,1.364177,-1.261682,2.749893,-0.682561
1758164066099,0,WRIST,0.179428,0.138060,1.364177,-1.267182,2.753160,-0.683511
1758164066114,0,WRIST,0.179628,0.137861,1.364168,-1.264839,2.749420,-0.687808
1758164066131,0,WRIST,0.179747,0.137842,1.364582,-1.258922,2.822688,-0.274413
1758164066146,0,WRIST,0.180200,0.138196,1.364959,-1.266529,2.825764,-0.294833
1758164066162,0,WRIST,0.180365,0.137798,1.364636,-1.261404,2.736423,-0.702370
1758164066183,0,WRIST,0.180327,0.137596,1.364653,-1.269603,2.828084,-0.285004
1758164066199,0,WRIST,0.180935,0.136968,1.365002,-1.272595,2.827018,-0.278437
1758164066217,0,WRIST,0.181208,0.136760,1.364976,-1.257476,2.711270,-0.676663
1758164066230,0,WRIST,0.181875,0.136708,1.365127,-1.264868,2.724287,-0.706110
1758164066246,0,WRIST,0.182130,0.136129,1.364947,-1.277465,2.839459,-0.270537
1758164066262,0,WRIST,0.182747,0.136084,1.364998,-1.279506,2.837813,-0.272593
1758164066278,0,WRIST,0.183108,0.136070,1.365053,-1.258820,2.712172,-0.715008
1758164066300,0,WRIST,0.183725,0.136025,1.365103,-1.280292,2.841643,-0.267200
1758164066314,0,WRIST,0.183685,0.135820,1.365453,-1.280758,2.841566,-0.266498
1758164066329,0,WRIST,0.184180,0.135247,1.364912,-1.282001,2.849941,-0.253362
1758164066348,0,WRIST,0.184568,0.134986,1.365440,-1.283249,2.849939,-0.247134
1758164066365,0,WRIST,0.184879,0.134980,1.365395,-1.285265,2.847193,-0.242724
1758164066379,0,WRIST,0.185458,0.134733,1.365462,-1.263478,2.697644,-0.744187
1758164066399,0,WRIST,0.186339,0.133895,1.365779,1.288259,-2.855223,0.223504
1758164066415,0,WRIST,0.186541,0.133698,1.365435,1.288691,-2.854006,0.219803
1758164066430,0,WRIST,0.187240,0.133431,1.365917,1.292153,-2.849713,0.214545
1758164066447,0,WRIST,0.188150,0.133007,1.365766,1.291770,-2.848064,0.205435
1758164066464,0,WRIST,0.189051,0.132543,1.365902,1.287892,-2.846339,0.196831
1758164066478,0,WRIST,0.189818,0.131957,1.365836,-1.264067,2.673344,-0.775846
1758164066498,0,WRIST,0.190397,0.131708,1.365899,-1.265429,2.669240,-0.778549
1758164066514,0,WRIST,0.191089,0.131073,1.365815,-1.263422,2.664040,-0.780782
1758164066530,0,WRIST,0.191979,0.130818,1.365832,1.287448,-2.837703,0.179071
1758164066546,0,WRIST,0.192406,0.130617,1.365864,1.289091,-2.838026,0.179875
1758164066561,0,WRIST,0.193096,0.130559,1.366226,-1.264062,2.661158,-0.785751
1758164066578,0,WRIST,0.193588,0.129987,1.365680,-1.264860,2.662762,-0.782579
1758164066599,0,WRIST,0.193787,0.129923,1.366140,-1.265877,2.664534,-0.785442
1758164066615,0,WRIST,0.194014,0.129923,1.366186,-1.264923,2.663939,-0.779328
1758164066631,0,WRIST,0.194014,0.129923,1.366186,-1.265987,2.663188,-0.786294
1758164066646,0,WRIST,0.194241,0.130269,1.366512,-1.262640,2.662527,-0.785328
1758164066662,0,WRIST,0.194241,0.130269,1.366512,1.290228,-2.840960,0.181664
1758164066681,0,WRIST,0.194268,0.130680,1.366377,1.289104,-2.838057,0.183031
1758164066700,0,WRIST,0.194307,0.130879,1.366359,-1.262978,2.662041,-0.785436
1758164066714,0,WRIST,0.194307,0.130879,1.366359,-1.256056,2.654567,-0.766304
1758164066729,0,WRIST,0.194268,0.130680,1.366377,-1.266846,2.659780,-0.784270
1758164066746,0,WRIST,0.194457,0.130480,1.366441,-1.265953,2.660910,-0.791854
1758164066762,0,WRIST,0.194769,0.130475,1.366395,1.289177,-2.834970,0.174409
1758164066778,0,WRIST,0.195131,0.130013,1.366525,1.290068,-2.835711,0.169602
1758164066802,0,WRIST,0.195169,0.130213,1.366508,1.286830,-2.832710,0.165965
1758164066814,0,WRIST,0.195131,0.130013,1.366525,-1.269692,2.655924,-0.795577
1758164066830,0,WRIST,0.195670,0.130008,1.366526,1.290545,-2.832867,0.164643
1758164066847,0,WRIST,0.196060,0.129952,1.366853,1.291079,-2.833995,0.160605
1758164066862,0,WRIST,0.196001,0.129383,1.366716,-1.265505,2.651490,-0.794924
1758164066878,0,WRIST,0.196237,0.129171,1.366879,1.289205,-2.831907,0.161233
1758164066898,0,WRIST,0.196275,0.129371,1.366862,1.288092,-2.830504,0.156886
1758164066914,0,WRIST,0.196939,0.129115,1.366828,1.288030,-2.829885,0.157087
1758164066930,0,WRIST,0.196939,0.129115,1.366828,-1.265425,2.646015,-0.805074
1758164066946,0,WRIST,0.196949,0.128903,1.366945,-1.263663,2.643167,-0.806412
1758164066962,0,WRIST,0.196987,0.129103,1.366927,1.284953,-2.827050,0.147057
1758164066978,0,WRIST,0.197602,0.129051,1.366968,-1.270414,2.644922,-0.805761
1758164066998,0,WRIST,0.197877,0.128847,1.366939,1.291813,-2.827214,0.148886
1758164067015,0,WRIST,0.197915,0.129046,1.366921,1.287676,-2.826998,0.138636
1758164067030,0,WRIST,0.198331,0.129191,1.367309,1.287857,-2.822201,0.139282
1758164067045,0,WRIST,0.198273,0.128617,1.367504,1.289335,-2.821319,0.130984
1758164067064,0,WRIST,0.198985,0.128348,1.367568,-1.267591,2.629193,-0.825173
1758164067079,0,WRIST,0.199401,0.128493,1.367956,-1.266170,2.625734,-0.822960
1758164067099,0,WRIST,0.199853,0.127721,1.367423,-1.271887,2.624135,-0.830081
1758164067113,0,WRIST,0.200583,0.127861,1.367764,-1.273050,2.623599,-0.830259
1758164067131,0,WRIST,0.201209,0.127590,1.368251,1.294316,-2.813858,0.112312
1758164067146,0,WRIST,0.201142,0.127208,1.368500,-1.422637,2.437519,-0.987964
1758164067162,0,WRIST,0.202072,0.126921,1.368392,-1.270071,2.618019,-0.833551
1758164067179,0,WRIST,0.202240,0.126696,1.368578,-1.270254,2.616661,-0.836993
1758164067199,0,WRIST,0.202817,0.126889,1.368560,-1.270569,2.618675,-0.833798
1758164067214,0,WRIST,0.202970,0.126835,1.368918,-1.265215,2.608753,-0.817316
1758164067230,0,WRIST,0.203395,0.126636,1.368614,-1.264419,2.610819,-0.816933
1758164067246,0,WRIST,0.203404,0.126423,1.368731,1.291510,-2.814163,0.109566
1758164067262,0,WRIST,0.203397,0.126630,1.368946,1.289811,-2.813386,0.107808
1758164067278,0,WRIST,0.203397,0.126630,1.368946,1.287414,-2.811774,0.112283
1758164067299,0,WRIST,0.203198,0.126307,1.368836,-1.430019,2.441371,-0.982098
1758164067314,0,WRIST,0.203406,0.126418,1.369063,1.290293,-2.811863,0.109390
1758164067331,0,WRIST,0.203198,0.125960,1.368897,-1.426449,2.440332,-0.990515
1758164067348,0,WRIST,0.203170,0.126417,1.369431,1.290706,-2.812980,0.107924
1758164067362,0,WRIST,0.202822,0.125944,1.369278,-1.427812,2.441519,-0.987683
1758164067378,0,WRIST,0.203161,0.126629,1.369313,-1.268553,2.617362,-0.834584
1758164067398,0,WRIST,0.203161,0.126629,1.369313,-1.271968,2.618115,-0.835323
1758164067414,0,WRIST,0.203161,0.126629,1.369313,-1.268460,2.619987,-0.830201
1758164067430,0,WRIST,0.202934,0.126631,1.369267,1.291818,-2.813720,0.118493
1758164067446,0,WRIST,0.202554,0.126618,1.369220,-1.408085,2.423243,-1.082759
1758164067465,0,WRIST,0.202972,0.126829,1.369250,-1.269143,2.621597,-0.828998
1758164067480,0,WRIST,0.202972,0.126829,1.369250,-1.270048,2.624032,-0.828614
1758164067500,0,WRIST,0.202570,0.127398,1.369710,-1.266850,2.622712,-0.829591
1758164067513,0,WRIST,0.202570,0.127398,1.369710,1.289307,-2.817215,0.118045
1758164067530,0,WRIST,0.201972,0.127247,1.369634,-1.417122,2.427161,-1.085731
1758164067546,0,WRIST,0.202294,0.127602,1.369740,1.293735,-2.817635,0.124835
1758164067562,0,WRIST,0.201910,0.126928,1.369603,-1.412076,2.434818,-0.987505
1758164067578,0,WRIST,0.202066,0.127258,1.369416,1.294955,-2.818354,0.127946
1758164067601,0,WRIST,0.202066,0.127258,1.369416,1.285397,-2.817838,0.124984
1758164067614,0,WRIST,0.202103,0.127457,1.369399,1.287750,-2.820708,0.129525
